GPS_Time(s),PRN,nSV,pseudorange,C/N0,Elevation,Azimuth,err_tropo,err_iono,sat_clock_error,Pseudorange_residual,Normalized_Pseudorange_residual,Pr_rate_consitency,Sat_pos_x,Sat_pos_y,Sat_pos_z,LOS/NLOS_label
 51125, 37, 8,21008563.214000,32.000000,40.835412,325.100816,3.657877,2.167038,-8834.240782,-12.303415,-0.988095,5.810301,2667959.703048,16128573.231173,19576184.027757,1.000000
 51125, 51, 8,20111976.050000,31.000000,55.777018,191.740430,2.895473,1.754782,-16583.849329,15.313352,1.229825,-7.606270,-8302186.521122,24074280.070147,-1505075.426379,1.000000
 51125, 52, 8,20461828.610000,37.000000,51.359285,312.076479,3.064583,1.850245,-102761.347991,-3.009938,-0.241730,0.189780,1465921.876202,19641981.418236,16241677.988182,1.000000
 51126,  2, 8,22566309.263000,35.000000,30.567508,135.205023,4.678998,2.619616,23015.690426,-23.916677,-1.978969,-0.253725,-21320246.505203,14201860.672453,-5962658.727486,1.000000
 51126,  5, 8,22878110.893000,28.000000,30.682301,60.411397,4.663323,2.613674,-1689.824141,20.070850,1.660749,0.116108,-20845104.750926,4871838.062820,15754042.657493,-1.000000
 51126, 15, 8,20393993.662000,47.000000,71.269707,305.505091,2.520166,1.556743,-105536.759468,-9.762710,-0.807809,0.032973,-4262123.088968,22368067.408982,13134540.969410,1.000000
 51126, 24, 8,22537360.733000,39.000000,33.368583,172.195525,4.328881,2.480549,-15478.704453,1.916825,0.158606,-0.059541,-12287099.316280,21164347.696180,-10070862.969287,1.000000
 51126, 29, 8,21812916.067000,43.000000,42.651560,248.863550,3.518510,2.102525,127937.497110,11.691712,0.967423,-0.214156,4737312.617570,26002494.041912,2660759.489270,1.000000
 51126, 37, 8,21008751.884000,32.000000,40.834232,325.112947,3.645214,2.167082,-8834.242418,-11.960109,-0.989631,1.055077,2666119.148635,16126623.695566,19578041.503015,1.000000
 51126, 51, 8,20112586.596000,32.000000,55.767258,191.737528,2.885715,1.754972,-16583.849329,14.662307,1.213222,-2.727522,-8301902.052710,24074153.724759,-1508670.635247,1.000000
 51126, 52, 8,20461611.133000,37.000000,51.365202,312.064965,3.053651,1.850103,-102761.348263,-2.702197,-0.223591,0.228053,1465413.136801,19644153.389916,16239101.396322,1.000000
 51127,  2, 8,22566913.680000,35.000000,30.560886,135.210212,4.676214,2.619960,23015.686166,-24.465152,-1.999041,0.020974,-21319863.826353,14201047.630508,-5965703.570488,1.000000
 51127,  5, 8,22878479.906000,28.000000,30.679475,60.419325,4.660028,2.613820,-1689.823902,20.254577,1.654996,2.820572,-20846944.327874,4870991.348607,15751905.492612,-1.000000
 51127, 15, 8,20394143.518000,47.000000,71.268324,305.531451,2.518199,1.556753,-105536.760308,-9.698645,-0.792474,-0.092584,-4262888.827488,22366484.038189,13136987.920949,1.000000
 51127, 24, 8,22536871.693000,38.000000,33.375790,172.192186,4.324646,2.480207,-15478.704989,2.376363,0.194172,0.577483,-12288257.477761,21164970.441883,-10068080.031341,1.000000
 51127, 29, 8,21813276.817000,43.000000,42.647928,248.853200,3.515976,2.102649,127937.495112,11.532858,0.942347,0.274443,4737146.832502,26002854.938883,2657557.376456,1.000000
 51127, 37, 8,21008941.016000,30.000000,40.833142,325.124699,3.642418,2.167122,-8834.244054,-11.753397,-0.960367,1.220247,2664278.260026,16124674.126777,19579898.507875,1.000000
 51127, 51, 8,20113198.379000,33.000000,55.757105,191.735215,2.883786,1.755168,-16583.849329,14.789975,1.208485,-1.517239,-8301617.447555,24074026.887800,-1512265.807882,1.000000
 51127, 52, 8,20461393.509000,37.000000,51.371095,312.052870,3.050992,1.849962,-102761.348536,-3.036578,-0.248118,-0.065044,1464904.686834,19646325.069679,16236524.415393,1.000000
 51128,  2, 8,22567518.068000,31.000000,30.554254,135.215396,4.678901,2.620304,23015.681907,-25.407861,-1.978050,0.031601,-21319480.912552,14200234.296573,-5968748.283497,1.000000
 51128,  5, 8,22878848.455000,27.000000,30.676661,60.427268,4.662182,2.613966,-1689.823663,21.359754,1.662897,2.155502,-20848783.696630,4870144.825174,15749767.993300,-1.000000
 51128, 15, 8,20394293.387000,48.000000,71.266972,305.557780,2.519176,1.556762,-105536.761147,-10.423238,-0.811469,-0.091662,-4263654.726079,22364900.407230,13139434.584164,1.000000
 51128, 24, 8,22536382.077000,38.000000,33.382991,172.188828,4.325471,2.479865,-15478.705524,2.014686,0.156847,0.061884,-12289415.348836,21165593.013868,-10065296.877474,1.000000
 51128, 29, 8,21813637.583000,41.000000,42.644319,248.842819,3.517551,2.102773,127937.493114,12.456659,0.969774,0.333146,4736981.024485,26003215.445324,2654355.207113,1.000000
 51128, 37, 8,21009126.935000,30.000000,40.832094,325.136447,3.643879,2.167160,-8834.245690,-12.856389,-1.000894,-1.539995,2662437.036532,16122724.524473,19581755.042736,1.000000
 51128, 51, 8,20113812.986000,33.000000,55.746947,191.732861,2.885229,1.755365,-16583.849329,15.548526,1.210482,1.349001,-8301332.706083,24073899.559077,-1515860.945054,1.000000
 51128, 52, 8,20461176.073000,38.000000,51.377026,312.040760,3.051900,1.849820,-102761.348809,-2.692137,-0.209588,0.032621,1464396.526266,19648496.457441,16233947.045457,1.000000
 51129,  2, 8,22568121.815000,34.000000,30.547632,135.220586,4.678686,2.620648,23015.677647,-25.989629,-1.990723,-0.548077,-21319097.763380,14199420.672319,-5971792.864266,1.000000
 51129,  5, 8,22879216.144000,26.000000,30.673845,60.435202,4.661446,2.614111,-1689.823424,21.719055,1.663611,1.557953,-20850622.856613,4869298.493068,15747630.160112,-1.000000
 51129, 15, 8,20394443.182000,49.000000,71.265592,305.584115,2.518592,1.556772,-105536.761987,-10.589058,-0.811088,-0.111390,-4264420.784192,22363316.516607,13141880.958418,1.000000
 51129, 24, 8,22535892.417000,39.000000,33.390198,172.185486,4.323614,2.479523,-15478.706060,2.372379,0.181717,0.129604,-12290572.930153,21166215.412019,-10062513.507080,1.000000
 51129, 29, 8,21813997.989000,46.000000,42.640691,248.832463,3.516948,2.102898,127937.491116,12.487252,0.956484,-0.044466,4736815.193956,26003575.561066,2651152.982073,1.000000
 51129, 37, 8,21009314.353000,33.000000,40.831018,325.148193,3.643084,2.167200,-8834.247325,-13.231249,-1.013472,-0.058382,2660595.480342,16120774.889995,19583611.106225,1.000000
 51129, 51, 8,20114425.362000,35.000000,55.736793,191.730543,2.884884,1.755562,-16583.849329,15.642803,1.198189,-0.866377,-8301047.827321,24073771.739097,-1519456.044107,1.000000
 51129, 52, 8,20460958.780000,41.000000,51.382929,312.028649,3.050918,1.849679,-102761.349081,-2.411554,-0.184717,0.170965,1463888.655528,19650667.552577,16231369.287190,1.000000
 51130,  2, 8,22568725.615000,34.000000,30.540994,135.225725,4.680863,2.620992,23015.673387,-29.320814,-1.981123,-0.323732,-21318714.379504,14198606.755466,-5974837.315633,1.000000
 51130,  5, 8,22879590.926000,29.000000,30.670990,60.443128,4.663096,2.614259,-1689.823185,24.526554,1.657189,8.522781,-20852461.808814,4868452.351142,15745491.992076,-1.000000
 51130, 15, 8,20394593.409000,49.000000,71.264246,305.610554,2.519294,1.556782,-105536.762827,-11.804471,-0.797594,0.347488,-4265187.002996,22361732.365466,13144327.044824,1.000000
 51130, 24, 8,22535402.858000,37.000000,33.397419,172.182087,4.323963,2.479181,-15478.706595,2.342644,0.158286,0.273878,-12291730.222363,21166837.636215,-10059729.919555,1.000000
 51130, 29, 8,21814358.323000,47.000000,42.637117,248.822087,3.518137,2.103021,127937.489118,14.256086,0.963243,-0.124155,4736649.339876,26003935.286443,2647950.699877,1.000000
 51130, 37, 8,21009502.584000,32.000000,40.829965,325.159972,3.644146,2.167239,-8834.248961,-14.176776,-0.957884,1.184894,2658753.588606,16118825.221753,19585466.700068,1.000000
 51130, 51, 8,20115042.057000,34.000000,55.726668,191.728136,2.886011,1.755759,-16583.849329,18.075096,1.221282,3.358056,-8300762.812747,24073643.427143,-1523051.108382,1.000000
 51130, 52, 8,20460741.261000,40.000000,51.388862,312.016578,3.051491,1.849538,-102761.349354,-3.898320,-0.263398,-0.067437,1463381.073662,19652838.356090,16228791.139425,1.000000
 51131,  2, 8,22569329.277000,34.000000,30.534367,135.230904,4.681664,2.621336,23015.669127,-30.402806,-1.994218,-0.760448,-21318330.760349,14197792.548249,-5977881.634625,1.000000
 51131,  5, 8,22879959.314000,28.000000,30.668169,60.451063,4.663371,2.614405,-1689.822945,25.301698,1.659620,2.106180,-20854300.552130,4867606.400510,15743353.490256,-1.000000
 51131, 15, 8,20394743.173000,48.000000,71.262870,305.636892,2.519256,1.556792,-105536.763666,-12.210894,-0.800952,-0.324476,-4265953.380803,22360147.955212,13146772.841578,1.000000
 51131, 24, 8,22534913.309000,35.000000,33.404627,172.178734,4.323043,2.478839,-15478.707131,2.821312,0.185059,0.157269,-12292887.224184,21167459.686534,-10056946.116286,1.000000
 51131, 29, 8,21814718.458000,46.000000,42.633498,248.811726,3.518295,2.103145,127937.487120,14.490690,0.950491,-0.500432,4736483.463175,26004294.621116,2644748.362120,1.000000
 51131, 37, 8,21009688.808000,32.000000,40.828899,325.171722,3.644140,2.167278,-8834.250597,-14.991114,-0.983315,-1.304053,2656911.364233,16116875.521508,19587321.822451,1.000000
 51131, 51, 8,20115654.748000,35.000000,55.716517,191.725801,2.886291,1.755956,-16583.849329,18.368224,1.204831,-0.959344,-8300477.661036,24073514.623898,-1526646.134363,1.000000
 51131, 52, 8,20460523.884000,40.000000,51.394772,312.004462,3.051170,1.849396,-102761.349627,-3.377109,-0.221515,-0.185414,1462873.781559,19655008.866812,16226212.603453,1.000000
 51132,  2, 8,22569933.392000,35.000000,30.527738,135.236081,4.682145,2.621680,23015.664867,-31.548076,-2.003249,-0.594853,-21317946.906583,14196978.048386,-5980925.824079,1.000000
 51132,  5, 8,22880328.117000,27.000000,30.665347,60.458997,4.663327,2.614551,-1689.822706,26.050785,1.654181,2.428445,-20856139.087030,4866760.640591,15741214.654190,-1.000000
 51132, 15, 8,20394893.363000,48.000000,71.261493,305.663227,2.519045,1.556802,-105536.764506,-12.404644,-0.787674,-0.206579,-4266719.919923,22358563.284087,13149218.350959,1.000000
 51132, 24, 8,22534423.997000,35.000000,33.411834,172.175379,4.321828,2.478497,-15478.707667,3.136032,0.199133,0.139190,-12294043.936909,21168081.562792,-10054162.096005,1.000000
 51132, 29, 8,21815078.928000,46.000000,42.629878,248.801364,3.518213,2.103269,127937.485123,14.765902,0.937610,-0.504485,4736317.562816,26004653.565419,2641545.967344,1.000000
 51132, 37, 8,21009877.728000,32.000000,40.827831,325.183472,3.643884,2.167317,-8834.252233,-14.941132,-0.948737,1.254325,2655068.805093,16114925.788090,19589176.474655,1.000000
 51132, 51, 8,20116269.748000,36.000000,55.706365,191.723464,2.886374,1.756153,-16583.849329,19.041089,1.209077,0.989995,-8300192.373318,24073385.328819,-1530241.124537,1.000000
 51132, 52, 8,20460307.167000,40.000000,51.400680,311.992342,3.050640,1.849255,-102761.349899,-4.099957,-0.260340,0.077970,1462366.778261,19657179.085747,16223633.678107,1.000000
 51133,  2, 8,22570537.807000,36.000000,30.521100,135.241249,4.687397,2.622025,23015.660606,-33.279598,-1.979311,-0.357093,-21317562.817783,14196163.257549,-5983969.881750,1.000000
 51133,  5, 8,22880697.661000,28.000000,30.662531,60.466943,4.668032,2.614696,-1689.822467,27.984653,1.664393,3.131776,-20857977.413456,4865915.071366,15739075.483923,-1.000000
 51133, 15, 8,20395043.681000,48.000000,71.260144,305.689545,2.521398,1.556811,-105536.765346,-13.648729,-0.811761,-0.182379,-4267486.618666,22356978.353498,13151663.571166,1.000000
 51133, 24, 8,22533934.503000,37.000000,33.419038,172.172004,4.325014,2.478156,-15478.708203,2.642227,0.157147,-0.175850,-12295200.359257,21168703.265066,-10051377.860098,1.000000
 51133, 29, 8,21815440.034000,46.000000,42.626280,248.790975,3.521711,2.103393,127937.483125,16.301448,0.969532,0.041542,4736151.639727,26005012.119013,2638343.517144,1.000000
 51133, 37, 8,21010062.199000,30.000000,40.826801,325.195221,3.647335,2.167355,-8834.253869,-16.868469,-1.003256,-3.158535,2653225.911937,16112976.022001,19591030.656196,1.000000
 51133, 51, 8,20116886.360000,36.000000,55.696212,191.721088,2.889395,1.756351,-16583.849329,20.326578,1.208928,2.418473,-8299906.949318,24073255.542063,-1533836.077960,1.000000
 51133, 52, 8,20460090.553000,40.000000,51.406622,311.980212,3.053214,1.849113,-102761.350172,-3.458110,-0.205672,-0.022229,1461860.064660,19659349.011726,16221054.364678,1.000000
 51134,  2, 7,22571142.263000,37.000000,30.514542,135.247115,4.707495,2.622364,23015.656345,-1.280633,-1.409456,-0.475938,-21317178.493998,14195348.175715,-5987013.807570,1.000000
 51134, 15, 7,20395194.145000,48.000000,71.258628,305.713862,2.531742,1.556822,-105536.766186,0.322648,0.355105,-0.202694,-4268253.477631,22355393.163041,13154108.502725,1.000000
 51134, 24, 7,22533445.157000,37.000000,33.425916,172.169288,4.341937,2.477829,-15478.708739,2.186849,2.406833,-0.151020,-12296356.491878,21169324.793237,-10048593.407962,1.000000
 51134, 29, 7,21815800.981000,46.000000,42.622064,248.780519,3.536409,2.103538,127937.481127,-1.228865,-1.352482,-0.273873,4735985.693363,26005370.282066,2635141.010823,1.000000
 51134, 37, 7,21010248.951000,31.000000,40.825866,325.206429,3.662335,2.167389,-8834.255505,-0.011091,-0.012207,-1.138258,2651382.685513,16111026.223745,19592884.366585,1.000000
 51134, 51, 7,20117500.392000,36.000000,55.685514,191.719600,2.901591,1.756559,-16583.849329,-0.659512,-0.725855,-0.231841,-8299621.388763,24073125.263790,-1537430.993688,1.000000
 51134, 52, 7,20459873.593000,40.000000,51.412493,311.967262,3.065462,1.848973,-102761.350445,0.670604,0.738062,-0.554998,1461353.640260,19661518.645209,16218474.662613,1.000000
 51135,  2, 7,22571746.660000,38.000000,30.507916,135.252304,4.709601,2.622709,23015.652084,-1.448044,-1.436750,-0.584124,-21316793.935737,14194532.801166,-5990057.603648,1.000000
 51135, 15, 7,20395344.878000,48.000000,71.257241,305.740137,2.532402,1.556832,-105536.767025,0.379837,0.376875,-0.011546,-4269020.497412,22353807.712314,13156553.146168,1.000000
 51135, 24, 7,22532955.788000,35.000000,33.433119,172.165946,4.342213,2.477488,-15478.709275,2.443338,2.424281,-0.172772,-12297512.334777,21169946.147252,-10045808.739655,1.000000
 51135, 29, 7,21816161.674000,47.000000,42.618430,248.770158,3.537545,2.103662,127937.479129,-1.375131,-1.364406,-0.622948,4735819.723177,26005728.054742,2631938.447688,1.000000
 51135, 37, 7,21010436.633000,32.000000,40.824806,325.218165,3.663338,2.167428,-8834.257141,0.066960,0.066438,-0.140951,2649539.124412,16109076.392571,19594737.606662,1.000000
 51135, 51, 7,20118115.100000,36.000000,55.675352,191.717283,2.902674,1.756757,-16583.849329,-0.704338,-0.698844,0.334706,-8299335.692781,24072994.493454,-1541025.874207,1.000000
 51135, 52, 7,20459657.243000,40.000000,51.418399,311.955108,3.065985,1.848832,-102761.350717,0.637378,0.632407,-0.046411,1460847.504565,19663687.986657,16215894.571358,1.000000
 51136,  2, 7,22572351.253000,39.000000,30.501293,135.257477,4.706971,2.623053,23015.647823,-2.085454,-1.375873,-0.494330,-21316409.142426,14193717.136140,-5993101.267015,1.000000
 51136, 15, 7,20395495.746000,50.000000,71.255830,305.766478,2.530517,1.556842,-105536.767865,0.834260,0.550401,0.078806,-4269787.676892,22352222.002271,13158997.500275,1.000000
 51136, 24, 7,22532466.514000,36.000000,33.440334,172.162600,4.338123,2.477146,-15478.709811,2.989342,1.972210,-0.010039,-12298667.887960,21170567.327057,-10043023.855237,1.000000
 51136, 29, 7,21816522.514000,49.000000,42.614793,248.759824,3.535125,2.103787,127937.477131,-1.738148,-1.146739,-0.539567,4735653.730099,26006085.436705,2628735.829332,1.000000
 51136, 37, 7,21010628.729000,32.000000,40.823712,325.229916,3.660661,2.167468,-8834.258777,1.481459,0.977389,4.261200,2647695.229382,16107126.528983,19596590.375942,1.000000
 51136, 51, 7,20118729.546000,36.000000,55.665208,191.714976,2.900839,1.756954,-16583.849329,-0.280030,-0.184749,-0.031119,-8299049.860048,24072863.231741,-1544620.716001,1.000000
 51136, 52, 7,20459440.976000,40.000000,51.424274,311.942978,3.063428,1.848692,-102761.350990,-1.201430,-0.792640,-0.120034,1460341.658468,19665857.034901,16213314.092207,1.000000
 51137,  2, 7,22572956.263000,39.000000,30.494669,135.262657,4.704893,2.623397,23015.643561,-2.352209,-1.204931,-0.076551,-21316024.114732,14192901.178354,-5996144.800505,1.000000
 51137, 15, 7,20395646.606000,50.000000,71.254418,305.792788,2.528930,1.556853,-105536.768705,1.118843,0.573133,-0.070308,-4270555.017240,22350636.032058,13161441.566157,1.000000
 51137, 24, 7,22531977.127000,36.000000,33.447543,172.159259,4.334545,2.476805,-15478.710347,3.042108,1.558336,-0.212608,-12299823.152078,21171188.332532,-10040238.754103,1.000000
 51137, 29, 7,21816884.098000,48.000000,42.611150,248.749488,3.533121,2.103913,127937.475133,-1.808743,-0.926538,0.103352,4735487.713091,26006442.428286,2625533.154298,1.000000
 51137, 37, 7,21010819.656000,33.000000,40.822623,325.241660,3.658414,2.167508,-8834.260413,2.530333,1.296176,3.030412,2645851.000455,16105176.633065,19598442.674379,1.000000
 51137, 51, 7,20119344.127000,37.000000,55.655056,191.712676,2.899345,1.757152,-16583.849329,0.141248,0.072355,-0.147706,-8298763.891693,24072731.478107,-1548215.521556,1.000000
 51137, 52, 7,20459224.654000,41.000000,51.430151,311.930832,3.061231,1.848552,-102761.351263,-2.671581,-1.368531,-0.349122,1459836.101010,19668025.790945,16210733.223991,1.000000
 51138,  2, 7,22573561.293000,40.000000,30.488041,135.267848,4.707524,2.623741,23015.639300,-2.240438,-1.277263,-0.199604,-21315638.852234,14192084.929479,-5999188.201874,1.000000
 51138, 15, 7,20395797.546000,50.000000,71.253026,305.819028,2.529872,1.556863,-105536.769544,1.005017,0.572955,-0.042314,-4271322.517909,22349049.802176,13163885.343179,1.000000
 51138, 24, 7,22531487.973000,36.000000,33.454742,172.155920,4.335306,2.476464,-15478.710884,3.005692,1.713530,-0.014966,-12300978.126492,21171809.163690,-10037453.436976,1.000000
 51138, 29, 7,21817245.560000,48.000000,42.607509,248.739126,3.534651,2.104038,127937.473135,-1.770271,-1.009223,-0.077557,4735321.672590,26006799.029316,2622330.423417,1.000000
 51138, 37, 7,21011006.116000,33.000000,40.821568,325.253389,3.659824,2.167547,-8834.262049,2.128617,1.213514,-1.438374,2644006.437659,16103226.704903,19600294.501928,1.000000
 51138, 51, 7,20119959.127000,37.000000,55.644889,191.710366,2.900752,1.757350,-16583.849329,-0.014572,-0.008307,0.179783,-8298477.787792,24072599.232533,-1551810.290784,1.000000
 51138, 52, 7,20459008.771000,41.000000,51.436056,311.918655,3.062096,1.848411,-102761.351535,-2.114045,-1.205207,0.005471,1459330.832621,19670194.254164,16208151.967386,1.000000
 51139,  2, 8,22574166.442000,40.000000,30.481225,135.272562,4.662310,2.624097,23015.635038,-29.794177,-1.979576,-0.053702,-21315253.355290,14191268.388364,-6002231.472506,1.000000
 51139, 15, 8,20395948.630000,50.000000,71.251727,305.846581,2.505099,1.556872,-105536.770384,11.236039,0.746542,0.050333,-4272090.178925,22347463.312675,13166328.831286,1.000000
 51139, 24, 8,22530998.981000,36.000000,33.462035,172.152117,4.291988,2.476119,-15478.711420,0.940823,0.062510,0.247824,-12302132.811208,21172429.820478,-10034667.903917,1.000000
 51139, 29, 8,21817606.941000,48.000000,42.604200,248.728775,3.500225,2.104152,127937.471137,17.617315,1.170524,-0.243046,4735155.608542,26007155.239794,2619127.636756,1.000000
 51139, 37, 8,21011192.009000,33.000000,40.820376,325.265477,3.624040,2.167591,-8834.263685,-20.999242,-1.395225,-1.819089,2642161.540308,16101276.744165,19602145.858987,1.000000
 51139, 46, 8,23037504.416000,25.000000,16.945843,72.375144,8.043838,3.484790,8530.783245,22.448291,1.491503,9999.000000,-22987777.098178,166722.679229,11085059.698832,-1.000000
 51139, 51, 8,20120574.450000,38.000000,55.634993,191.707414,2.872662,1.757543,-16583.849329,7.960688,0.528922,0.411148,-8298191.547720,24072466.495356,-1555405.021886,1.000000
 51139, 52, 8,20458792.676000,41.000000,51.441950,311.907011,3.031838,1.848270,-102761.351808,-9.409737,-0.625199,-0.373820,1458825.853267,19672362.424473,16205570.322457,1.000000
 51140,  2, 8,22574771.736000,40.000000,30.474600,135.277748,4.662956,2.624441,23015.630775,-29.494016,-1.976004,0.120425,-21314867.623479,14190451.556681,-6005274.610156,1.000000
 51140, 15, 8,20396099.567000,49.000000,71.250317,305.872834,2.504979,1.556882,-105536.771224,11.166653,0.748130,-0.075270,-4272857.999168,22345876.564511,13168772.029259,1.000000
 51140, 24, 8,22530509.616000,35.000000,33.469239,172.148780,4.290936,2.475778,-15478.711957,0.862727,0.057800,-0.134334,-12303287.205590,21173050.302907,-10031882.155647,1.000000
 51140, 29, 8,21817968.610000,48.000000,42.600553,248.718428,3.500270,2.104277,127937.469139,17.464637,1.170074,0.035020,4734989.521385,26007511.059550,2615924.795148,1.000000
 51140, 37, 8,21011380.644000,32.000000,40.819305,325.277209,3.623914,2.167631,-8834.265321,-20.551912,-1.376912,0.791290,2640316.310587,16099326.752191,19603996.744188,1.000000
 51140, 46, 8,23037495.580000,24.000000,16.947085,72.366143,8.042827,3.484696,8530.783245,22.215276,1.488352,-0.401639,-22986268.300017,166512.572254,11088192.145707,-1.000000
 51140, 51, 8,20121189.514000,37.000000,55.624832,191.705117,2.872847,1.757741,-16583.849329,7.995076,0.535644,0.095453,-8297905.171906,24072333.266381,-1558999.715632,1.000000
 51140, 52, 8,20458577.028000,41.000000,51.447837,311.894833,3.031420,1.848130,-102761.352081,-9.658440,-0.647084,-0.007525,1458321.163378,19674530.301249,16202988.289878,1.000000
 51141,  2, 8,22575376.892000,41.000000,30.467970,135.282929,4.665534,2.624786,23015.626513,-29.674781,-1.970905,-0.213607,-21314481.657467,14189634.432146,-6008317.617659,1.000000
 51141, 15, 8,20396251.035000,50.000000,71.248917,305.899077,2.505895,1.556892,-105536.772064,11.247313,0.747011,0.289138,-4273625.980951,22344289.555922,13171214.939377,1.000000
 51141, 24, 8,22530020.373000,35.000000,33.476442,172.145434,4.291660,2.475437,-15478.712493,0.704564,0.046795,-0.252930,-12304441.310286,21173670.610859,-10029096.191563,1.000000
 51141, 29, 8,21818330.339000,48.000000,42.596914,248.708071,3.501762,2.104402,127937.467141,17.722904,1.177099,-0.108329,4734823.410573,26007866.488749,2612721.897897,1.000000
 51141, 37, 8,21011567.743000,32.000000,40.818249,325.288941,3.625288,2.167669,-8834.266957,-20.733533,-1.377056,-0.652673,2638470.745647,16097376.727390,19605847.159250,1.000000
 51141, 46, 8,23037486.604000,23.000000,16.948327,72.357144,8.045150,3.484602,8530.783245,22.424668,1.489376,-0.484004,-22984759.102850,166302.241198,11091324.328139,-1.000000
 51141, 51, 8,20121805.336000,37.000000,55.614669,191.702802,2.874222,1.757940,-16583.849329,8.126240,0.539719,0.668128,-8297618.660427,24072199.545591,-1562594.371936,1.000000
 51141, 52, 8,20458361.147000,41.000000,51.453737,311.882648,3.032256,1.847990,-102761.352353,-9.817375,-0.652039,-0.401668,1457816.761994,19676697.885496,16200405.868481,1.000000
 51142,  2, 8,22575982.340000,40.000000,30.461340,135.288109,4.667023,2.625131,23015.622250,-29.792228,-1.967928,-0.231839,-21314095.456681,14188817.016997,-6011360.492045,1.000000
 51142, 15, 8,20396402.300000,49.000000,71.247511,305.925322,2.506227,1.556902,-105536.772903,11.263786,0.744030,-0.256377,-4274394.122583,22342702.288317,13173657.559836,1.000000
 51142, 24, 8,22529531.270000,35.000000,33.483644,172.142089,4.291383,2.475097,-15478.713030,0.571855,0.037774,-0.271774,-12305595.125303,21174290.744280,-10026310.011725,1.000000
 51142, 29, 8,21818692.244000,48.000000,42.593271,248.697718,3.502437,2.104527,127937.465144,17.956587,1.186124,-0.219807,4734657.276051,26008221.527389,2609518.945072,1.000000
 51142, 37, 8,21011754.837000,32.000000,40.817187,325.300672,3.625814,2.167708,-8834.268593,-21.105825,-1.394147,-1.207937,2636624.848399,16095426.671524,19607697.102366,1.000000
 51142, 46, 8,23037478.226000,22.000000,16.949564,72.348144,8.045594,3.484508,8530.783245,22.610943,1.493567,-0.332295,-22983249.508165,166091.687805,11094456.243068,-1.000000
 51142, 51, 8,20122420.762000,37.000000,55.604508,191.700492,2.874927,1.758138,-16583.849329,8.152361,0.538505,-0.069301,-8297332.013011,24072065.333145,-1566188.989855,1.000000
 51142, 52, 8,20458145.657000,41.000000,51.459631,311.870461,3.032385,1.847849,-102761.352626,-9.657479,-0.637925,-0.404167,1457312.650008,19678865.176044,16197823.059560,1.000000
 51143,  2, 8,22576588.325000,39.000000,30.455017,135.293760,4.591519,2.625460,23015.617988,-14.927372,-0.597208,0.264758,-21313709.021939,14187999.308386,-6014403.236874,1.000000
 51143, 15, 8,20396553.842000,50.000000,71.245330,305.951012,2.465268,1.556918,-105536.773743,9.468819,0.378825,-0.089756,-4275162.425806,22341114.760386,13176099.892331,1.000000
 51143, 21, 8,24414531.638000,25.000000,21.952132,321.200363,6.203097,3.128375,-113003.990373,42.237135,1.689806,9999.000000,9694022.609003,12722188.062797,22008554.215503,-1.000000
 51143, 24, 8,22529042.219000,35.000000,33.490865,172.139473,4.220379,2.474755,-15478.713567,-5.957064,-0.238328,-0.210322,-12306748.651933,21174910.702984,-10023523.614861,1.000000
 51143, 29, 8,21819054.545000,47.000000,42.588885,248.688017,3.445432,2.104679,127937.463146,-30.821518,-1.233095,0.076094,4734491.116781,26008576.175803,2606315.935212,1.000000
 51143, 37, 8,21011941.928000,33.000000,40.815392,325.312171,3.566633,2.167774,-8834.270229,-38.007836,-1.520602,-1.126562,2634778.615991,16093476.583002,19609546.575254,1.000000
 51143, 51, 8,20123036.652000,38.000000,55.594212,191.699518,2.828251,1.758340,-16583.849329,48.275049,1.931369,0.244856,-8297045.231134,24071930.628320,-1569783.572730,1.000000
 51143, 52, 8,20457930.742000,41.000000,51.464715,311.858050,2.982576,1.847728,-102761.352899,-10.267213,-0.410767,-0.021982,1456808.825999,19681032.174440,16195239.861329,1.000000
 51144,  2, 8,22577194.489000,38.000000,30.448389,135.298936,4.593358,2.625805,23015.613724,-14.522369,-0.584668,0.246514,-21313322.352516,14187181.309116,-6017445.848452,1.000000
 51144, 15, 8,20396705.675000,50.000000,71.243916,305.977255,2.465795,1.556928,-105536.774583,9.358783,0.376783,0.033028,-4275930.888928,22339526.973539,13178541.935062,1.000000
 51144, 21, 8,24414069.668000,25.000000,21.958186,321.200692,6.202772,3.127972,-113003.986392,41.888767,1.686434,-1.035766,9692098.288183,12723956.498135,22008375.220662,-1.000000
 51144, 24, 8,22528552.829000,37.000000,33.498073,172.136127,4.220449,2.474415,-15478.714104,-6.450338,-0.259689,-0.763688,-12307901.888252,21175530.487116,-10020737.003026,1.000000
 51144, 29, 8,21819417.213000,46.000000,42.585242,248.677671,3.446377,2.104804,127937.461148,-30.274844,-1.218860,0.219614,4734324.934185,26008930.433486,2603112.870678,1.000000
 51144, 37, 8,21012130.597000,33.000000,40.814329,325.323903,3.567442,2.167814,-8834.271865,-37.520480,-1.510568,0.448157,2632932.049894,16091526.462746,19611395.576989,1.000000
 51144, 51, 8,20123652.601000,38.000000,55.584055,191.697211,2.829174,1.758538,-16583.849329,48.107099,1.936783,0.101286,-8296758.313123,24071795.431982,-1573378.116190,1.000000
 51144, 52, 8,20457715.760000,40.000000,51.470603,311.845856,2.982945,1.847588,-102761.353171,-10.586619,-0.426215,-0.282948,1456305.291320,19683198.878973,16192656.275697,1.000000
