GPS_Time(s),PRN,nSV,pseudorange,C/N0,Elevation,Azimuth,err_tropo,err_iono,sat_clock_error,Pseudorange_residual,Normalized_Pseudorange_residual,Pr_rate_consitency,Sat_pos_x,Sat_pos_y,Sat_pos_z,LOS/NLOS_label
 56442, 29,11,23404716.110000,36.000000,16.683009,209.732400,8.277366,3.504823,127926.989597,-7.247919,-0.619385,-0.088344,2275137.082847,22799691.977898,-13468158.918179,1.000000
 56442, 36,11,23230777.457000,36.000000,8.315549,68.326343,15.782186,4.214871,79756.633510,-25.269173,-2.159425,0.000360,-22338673.467877,-3683697.910613,11759202.823758,1.000000
 56442, 47,11,20940504.756000,43.000000,33.112595,61.304742,4.392009,2.492749,-3644.367801,-0.716950,-0.061268,0.017227,-19878805.357876,5835459.584901,14820539.741777,1.000000
 56442, 48,11,20550175.125000,41.000000,37.368871,144.161905,3.955851,2.302640,28655.491156,20.054888,1.713828,-0.585432,-18319177.549738,16864161.512318,-5303454.938330,1.000000
 56442, 51,11,23304655.526000,37.000000,8.341979,181.557398,15.738316,4.212418,-16584.686940,2.216851,0.189445,-0.014313,-6797278.321240,16701316.848759,-18047738.703333,1.000000
 56442, 52,11,20381949.152000,41.000000,42.724955,230.868336,3.540848,2.100010,-102761.883766,3.714383,0.317420,-0.206512,1542920.098162,25463081.399372,-1158069.408047,1.000000
 56443,  5,11,23876996.616000,47.000000,14.340803,99.715849,9.549296,3.689256,-1687.508272,-3.849206,-0.328851,0.155541,-26553083.994475,2328870.898296,1008627.621215,1.000000
 56443, 12,11,24429344.199000,40.000000,7.285405,148.863649,17.701392,4.312418,97536.046591,-3.217575,-0.274889,0.548138,-18628284.154093,10160837.493940,-16045116.646507,1.000000
 56443, 13,11,23445805.800000,35.000000,17.008762,41.675035,8.127153,3.480005,-27929.688927,38.953942,3.327974,-0.398261,-16283783.740371,-848243.872177,20859775.777280,-1.000000
 56443, 15,11,20973490.014000,25.000000,46.828500,20.487579,3.295048,1.970191,-105540.624427,-19.710308,-1.683922,-2.943501,-10860615.826407,11701678.023580,20982047.230590,-1.000000
 56443, 24,11,19767476.276000,50.000000,71.888105,127.215835,2.530537,1.552415,-15483.834180,-5.083633,-0.434313,-0.156448,-14873488.595212,20891867.988818,6183591.521856,1.000000
 56443, 29,11,23405303.282000,37.000000,16.678180,209.726742,8.279486,3.505192,127926.987653,-7.093219,-0.605999,-0.342075,2274176.628673,22798277.972834,-13470718.162984,1.000000
 56443, 36,11,23231156.777000,36.000000,8.312950,68.334331,15.786264,4.215114,79756.633782,-25.039669,-2.139228,0.552889,-22340198.472524,-3684220.474407,11756134.579857,1.000000
 56443, 47,11,20940772.835000,45.000000,33.110703,61.294028,4.392152,2.492840,-3644.368074,-0.383907,-0.032799,0.137955,-19877061.284068,5834401.846091,14823304.578875,1.000000
 56443, 48,11,20549683.125000,42.000000,37.376855,144.155368,3.955064,2.302309,28655.491156,19.443240,1.661105,-0.093548,-18319669.363081,16864713.639408,-5299974.914853,1.000000
 56443, 51,11,23305549.710000,39.000000,8.334555,181.554714,15.750436,4.213113,-16584.686940,1.539215,0.131501,0.017741,-6797334.817954,16698839.461263,-18050009.865298,1.000000
 56443, 52,11,20382546.172000,44.000000,42.717708,230.859226,3.541268,2.100258,-102761.884039,4.441120,0.379421,0.219209,1543144.285380,25462903.536057,-1161664.334383,1.000000
 56444,  5,11,23877479.231000,47.000000,14.337233,99.722478,9.550586,3.689546,-1687.507678,-3.298175,-0.285185,0.973117,-26553241.700568,2328575.137552,1005498.520865,1.000000
 56444, 12,11,24429057.527000,43.000000,7.288856,148.857696,17.692484,4.312088,97536.046004,-3.155615,-0.272858,0.363831,-18630284.189128,10160643.389816,-16042872.626279,1.000000
 56444, 13,11,23446455.007000,34.000000,17.003322,41.679051,8.128803,3.480418,-27929.689140,38.279876,3.309968,-0.379473,-16284858.122040,-850690.307431,20858842.526751,-1.000000
 56444, 15,11,20973943.137000,25.000000,46.823465,20.495373,3.294991,1.970338,-105540.624966,-19.210838,-1.661115,0.647595,-10862309.427002,11699534.525116,20982401.280896,-1.000000
 56444, 24,11,19767455.881000,49.000000,71.892765,127.191480,2.530218,1.552383,-15483.835033,-5.430812,-0.469589,-0.337788,-14873462.165180,20890985.331795,6186608.417684,1.000000
 56444, 29,11,23405890.460000,35.000000,16.673357,209.721089,8.280925,3.505561,127926.985708,-7.184436,-0.621221,-0.087439,2273215.932071,22796863.745084,-13473277.121749,1.000000
 56444, 36,11,23231535.752000,36.000000,8.310353,68.342316,15.789041,4.215357,79756.634055,-25.070205,-2.167760,0.298080,-22341723.136181,-3684742.747482,11753066.052962,1.000000
 56444, 47,11,20941041.063000,45.000000,33.108809,61.283309,4.391936,2.492931,-3644.368346,-0.257577,-0.022272,0.259431,-19875316.990611,5833343.742641,14826069.059106,1.000000
 56444, 48,11,20549190.985000,41.000000,37.384851,144.148830,3.953953,2.301976,28655.491156,19.153021,1.656115,-0.210945,-18320160.751145,16865265.520241,-5296494.762475,1.000000
 56444, 51,11,23306443.667000,39.000000,8.327140,181.552033,15.761251,4.213806,-16584.686940,1.494880,0.129259,-0.067747,-6797391.549603,16696361.768607,-18052280.595028,1.000000
 56444, 52,11,20383142.865000,44.000000,42.710464,230.850130,3.541399,2.100506,-102761.884312,4.679882,0.404658,-0.149764,1543368.417495,25462725.165863,-1165259.233762,1.000000
 56445,  5,12,23877961.707000,47.000000,14.333656,99.729108,9.552350,3.689836,-1687.507083,24.870988,0.552174,0.581124,-26553399.033105,2328279.364318,1002369.400883,1.000000
 56445, 10,12,24465212.469000,22.000000,7.919290,306.323736,16.470319,4.252089,56555.134911,95.629345,2.123118,9999.000000,16766259.884675,11390975.648132,17290679.308129,-1.000000
 56445, 12,12,24428771.740000,45.000000,7.292297,148.851741,17.684482,4.311758,97536.045418,14.414184,0.320017,1.106915,-18632283.956460,10160449.416660,-16040628.266885,1.000000
 56445, 13,12,23447104.257000,35.000000,16.997884,41.683071,8.130847,3.480830,-27929.689353,-27.679507,-0.614527,-0.476924,-16285932.597182,-853136.571381,20857908.828489,-1.000000
 56445, 15,12,20974393.658000,26.000000,46.818438,20.503176,3.295094,1.970484,-105540.625505,-68.186608,-1.513847,-2.173402,-10864003.161163,11697391.082173,20982754.874779,-1.000000
 56445, 24,12,19767435.774000,49.000000,71.897410,127.167124,2.530022,1.552352,-15483.835886,37.600480,0.834788,-0.336685,-14873435.619327,20890102.329330,6189625.177714,1.000000
 56445, 29,12,23406477.337000,35.000000,16.668529,209.715430,8.282772,3.505930,127926.983764,-76.648883,-1.701722,-0.653166,2272254.993023,22795449.294706,-13475835.794420,1.000000
 56445, 36,12,23231914.579000,36.000000,8.307753,68.350304,15.792597,4.215600,79756.634328,-41.894612,-0.930124,0.030719,-22343247.457878,-3685264.728338,11749997.245342,1.000000
 56445, 47,12,20941308.806000,45.000000,33.106913,61.272598,4.391934,2.493021,-3644.368619,10.778779,0.239305,-0.548781,-19873572.477907,5832285.275135,14828833.181744,1.000000
 56445, 48,12,20548698.767000,41.000000,37.392834,144.142290,3.953035,2.301645,28655.491156,86.957885,1.930598,-0.519025,-18320651.712723,16865817.155305,-5293014.483769,1.000000
 56445, 51,12,23307337.420000,40.000000,8.319716,181.549347,15.772875,4.214500,-16584.686940,-15.232427,-0.338183,-0.452769,-6797448.515016,16693883.773708,-18054550.890305,1.000000
 56445, 52,12,20383739.824000,43.000000,42.703217,230.841023,3.541702,2.100755,-102761.884584,-40.609625,-0.901596,-0.167063,1543592.495597,25462546.288850,-1168854.103528,1.000000
 56446,  5,12,23878443.473000,46.000000,14.330084,99.735737,9.554254,3.690125,-1687.506489,23.954567,0.540094,-0.167265,-26553555.992320,2327983.576948,999240.259096,1.000000
 56446, 10,12,24464858.478000,22.000000,7.923529,306.328843,16.462039,4.251688,56555.135358,94.129843,2.122308,-6.505627,16764087.577915,11391227.405256,17292608.838385,-1.000000
 56446, 12,12,24428485.696000,44.000000,7.295745,148.845789,17.676735,4.311428,97536.044831,14.602451,0.329236,0.880488,-18634283.457344,10160255.573692,-16038383.567301,1.000000
 56446, 13,12,23447753.724000,35.000000,16.992447,41.687089,8.133016,3.481243,-27929.689566,-26.800206,-0.604253,-0.307812,-16287007.166238,-855582.665706,20856974.682068,-1.000000
 56446, 15,12,20974846.241000,27.000000,46.813408,20.510972,3.295246,1.970631,-105540.626043,-67.305533,-1.517511,-0.185286,-10865697.029462,11695247.694107,20983108.012316,-1.000000
 56446, 24,12,19767416.027000,49.000000,71.902060,127.142753,2.529865,1.552320,-15483.836739,36.865776,0.831198,-0.142849,-14873408.958774,20889218.980013,6192641.804040,1.000000
 56446, 29,12,23407064.955000,35.000000,16.663704,209.709777,8.284743,3.506299,127926.981820,-75.446897,-1.701071,0.050222,2271293.810888,22794034.621462,-13478394.181554,1.000000
 56446, 36,12,23232293.868000,36.000000,8.305157,68.358291,15.796391,4.215843,79756.634600,-41.285283,-0.930843,0.404713,-22344771.438743,-3685786.419068,11746928.154143,1.000000
 56446, 47,12,20941577.129000,45.000000,33.105017,61.261883,4.391999,2.493112,-3644.368892,10.541638,0.237678,-0.169270,-19871827.746042,5831226.443562,14831596.946724,1.000000
 56446, 48,12,20548207.534000,42.000000,37.400826,144.135750,3.952177,2.301313,28655.491156,86.021260,1.939487,0.324579,-18321142.249485,16866368.543779,-5289534.075500,1.000000
 56446, 51,12,23308231.420000,40.000000,8.312299,181.546664,15.784743,4.215194,-16584.686940,-15.334632,-0.345744,-0.091791,-6797505.715451,16691405.473811,-18056820.753238,1.000000
 56446, 52,12,20384336.626000,43.000000,42.695970,230.831928,3.542058,2.101003,-102761.884857,-39.942984,-0.900578,-0.414253,1543816.518050,25462366.904965,-1172448.947021,1.000000
 56447,  5,12,23878925.308000,46.000000,14.326510,99.742367,9.556193,3.690415,-1687.505894,23.705009,0.536138,-0.153866,-26553712.578058,2327687.776456,996111.097063,1.000000
 56447, 10,12,24464507.367000,22.000000,7.927771,306.333948,16.453812,4.251288,56555.135804,93.705087,2.119334,-3.625680,16761915.044441,11391479.299363,17294538.003674,-1.000000
 56447, 12,12,24428199.164000,44.000000,7.299191,148.839835,17.669063,4.311098,97536.044244,14.668874,0.331767,0.405734,-18636282.690421,10160061.861619,-16036138.528644,1.000000
 56447, 13,12,23448402.903000,35.000000,16.987011,41.691109,8.135212,3.481655,-27929.689780,-26.301611,-0.594865,-0.641510,-16288081.828684,-858028.588620,20856040.087953,-1.000000
 56447, 15,12,20975296.962000,27.000000,46.808380,20.518769,3.295410,1.970777,-105540.626582,-68.071749,-1.539583,-2.050912,-10867391.031864,11693104.360973,20983460.693502,-1.000000
 56447, 24,12,19767396.411000,49.000000,71.906702,127.118375,2.529716,1.552288,-15483.837593,37.194425,0.841229,-0.143921,-14873382.182858,20888335.284780,6195658.295156,1.000000
 56447, 29,12,23407652.382000,35.000000,16.658877,209.704122,8.286744,3.506668,127926.979876,-74.900034,-1.694019,-0.161550,2270332.386898,22792619.726004,-13480952.281875,1.000000
 56447, 36,12,23232673.101000,36.000000,8.302560,68.366279,15.800239,4.216086,79756.634873,-40.825363,-0.923350,0.256407,-22346295.077804,-3686307.818172,11743858.781635,1.000000
 56447, 47,12,20941845.653000,45.000000,33.103119,61.251172,4.392078,2.493203,-3644.369164,10.701864,0.242045,-0.131842,-19870082.795416,5830167.248509,14834360.353320,1.000000
 56447, 48,12,20547715.883000,42.000000,37.408814,144.129210,3.951333,2.300982,28655.491156,85.311135,1.929488,-0.169065,-18321632.360225,16866919.686151,-5286053.540242,1.000000
 56447, 51,12,23309125.443000,40.000000,8.304879,181.543979,15.796688,4.215889,-16584.686940,-15.776143,-0.356810,-0.162525,-6797563.149736,16688926.871832,-18059090.181609,1.000000
 56447, 52,12,20384933.764000,43.000000,42.688721,230.822832,3.542427,2.101251,-102761.885130,-39.411493,-0.891372,-0.217397,1544040.485945,25462187.014268,-1176043.761586,1.000000
 56448,  5,12,23879407.061000,46.000000,14.322937,99.748998,9.558586,3.690705,-1687.505299,24.558346,0.537901,-0.223380,-26553868.790551,2327391.961197,992981.912610,1.000000
 56448, 10,12,24464167.997000,21.000000,7.932012,306.339054,16.446374,4.250887,56555.136251,96.742063,2.118938,8.114532,16759742.283589,11391731.330835,17296466.804413,-1.000000
 56448, 12,12,24427912.304000,43.000000,7.302637,148.833883,17.662243,4.310768,97536.043657,15.198198,0.332886,0.166320,-18638281.656945,10159868.279662,-16033893.149890,1.000000
 56448, 13,12,23449052.308000,35.000000,16.981577,41.695129,8.137793,3.482067,-27929.689993,-27.779234,-0.608448,-0.284022,-16289156.584958,-860474.341804,20855105.045721,-1.000000
 56448, 15,12,20975747.333000,27.000000,46.803354,20.526564,3.295729,1.970923,-105540.627120,-70.820238,-1.551173,-2.506871,-10869085.168942,11690961.082127,20983812.918413,-1.000000
 56448, 24,12,19767376.864000,49.000000,71.911343,127.093988,2.529687,1.552257,-15483.838446,39.126214,0.856980,-0.181796,-14873355.292700,20887451.242219,6198674.653156,1.000000
 56448, 29,12,23408239.641000,35.000000,16.654049,209.698468,8.289139,3.507038,127926.977931,-77.025349,-1.687084,-0.186654,2269370.719786,22791204.607795,-13483510.096550,1.000000
 56448, 36,12,23233052.050000,37.000000,8.299964,68.374267,15.804839,4.216329,79756.635146,-41.210929,-0.902642,-0.015834,-22347818.375591,-3686828.926716,11740789.126427,1.000000
 56448, 47,12,20942114.194000,45.000000,33.101220,61.240462,4.392365,2.493294,-3644.369437,11.143230,0.244070,-0.229765,-19868337.625488,5829107.688766,14837123.402782,1.000000
 56448, 48,12,20547224.437000,41.000000,37.416802,144.122669,3.950676,2.300651,28655.491156,87.167411,1.909225,-0.000944,-18322122.045791,16867470.581975,-5282572.876418,1.000000
 56448, 51,12,23310019.732000,39.000000,8.297459,181.541295,15.809406,4.216583,-16584.686940,-16.632648,-0.364304,0.161026,-6797620.819130,16686447.965016,-18061359.177527,1.000000
 56448, 52,12,20385531.281000,43.000000,42.681469,230.813739,3.542964,2.101500,-102761.885402,-40.467064,-0.886349,0.100846,1544264.398813,25462006.616754,-1179638.547993,1.000000
 56449,  5,12,23879888.894000,46.000000,14.319361,99.755627,9.560248,3.690995,-1687.504705,24.067359,0.531456,-0.196122,-26554024.629490,2327096.133248,989852.708788,1.000000
 56449, 10,12,24463815.248000,20.000000,7.936254,306.344158,16.437670,4.250486,56555.136697,95.864948,2.116892,-5.263203,16757569.295415,11391983.499700,17298395.240563,-1.000000
 56449, 12,12,24427625.680000,43.000000,7.306082,148.827929,17.654063,4.310439,97536.043070,15.078026,0.332953,0.499777,-18640280.355559,10159674.828526,-16031647.432156,1.000000
 56449, 13,12,23449701.751000,35.000000,16.976141,41.699149,8.139753,3.482479,-27929.690206,-26.637566,-0.588211,-0.289167,-16290231.434296,-862919.922604,20854169.556059,-1.000000
 56449, 15,12,20976197.782000,27.000000,46.798326,20.534361,3.295796,1.971070,-105540.627659,-71.424188,-1.577190,-2.319010,-10870779.438838,11688817.859725,20984164.686791,-1.000000
 56449, 24,12,19767357.290000,49.000000,71.915978,127.069584,2.529465,1.552225,-15483.839299,39.352426,0.868981,-0.354367,-14873328.286925,20886566.854207,6201690.875096,1.000000
 56449, 29,12,23408826.862000,34.000000,16.649221,209.692812,8.290900,3.507407,127926.975987,-76.301006,-1.684880,-0.198139,2268408.811411,22789789.267787,-13486067.623695,1.000000
 56449, 36,12,23233431.417000,37.000000,8.297366,68.382255,15.808226,4.216572,79756.635418,-40.806553,-0.901091,0.563979,-22349341.331134,-3687349.743203,11737719.190789,1.000000
 56449, 47,12,20942382.971000,45.000000,33.099317,61.229753,4.392316,2.493385,-3644.369710,11.100218,0.245115,-0.163723,-19866592.236657,5828047.764921,14839886.094387,1.000000
 56449, 48,12,20546733.165000,41.000000,37.424788,144.116125,3.949718,2.300320,28655.491156,86.251293,1.904603,0.055982,-18322611.305388,16868021.231552,-5279092.085774,1.000000
 56449, 51,12,23310914.265000,40.000000,8.290039,181.538609,15.820921,4.217278,-16584.686940,-16.727168,-0.369370,0.486052,-6797678.722460,16683968.756279,-18063627.738774,1.000000
 56449, 52,12,20386128.536000,42.000000,42.674218,230.804647,3.543229,2.101749,-102761.885675,-39.817790,-0.879257,-0.338725,1544488.256578,25461825.712434,-1183233.306156,1.000000
 56450,  5,12,23880370.505000,45.000000,14.315793,99.762255,9.560803,3.691284,-1687.504110,23.121294,0.518831,-0.585044,-26554180.095108,2326800.290965,986723.483425,1.000000
 56450, 10,12,24463462.439000,17.000000,7.940486,306.349266,16.427102,4.250087,56555.137143,94.389550,2.118058,-5.321339,16755396.079255,11392235.806339,17300323.312542,-1.000000
 56450, 12,12,24427339.079000,45.000000,7.309538,148.821979,17.643810,4.310108,97536.042483,15.173964,0.340497,0.468335,-18642278.787517,10159481.507433,-16029401.374418,1.000000
 56450, 13,12,23450351.246000,35.000000,16.970703,41.703167,8.140779,3.482892,-27929.690419,-26.060710,-0.584790,-0.393227,-16291306.377621,-865365.334433,20853233.618096,-1.000000
 56450, 15,12,20976651.071000,27.000000,46.793293,20.542146,3.295485,1.971217,-105540.628197,-70.188247,-1.574992,0.274176,-10872473.843946,11686674.691021,20984515.998967,-1.000000
 56450, 24,12,19767337.859000,49.000000,71.920622,127.045161,2.528951,1.552194,-15483.840153,38.791090,0.870454,-0.398135,-14873301.166652,20885682.119331,6204706.963068,1.000000
 56450, 29,12,23409414.481000,34.000000,16.644398,209.687165,8.291705,3.507776,127926.974043,-75.226941,-1.688058,-0.196896,2267446.659253,22788373.704846,-13488624.865694,1.000000
 56450, 36,12,23233810.925000,40.000000,8.294772,68.390241,15.809781,4.216815,79756.635691,-40.113250,-0.900123,0.518761,-22350863.945559,-3687870.269722,11734648.971866,1.000000
 56450, 47,12,20942651.875000,45.000000,33.097414,61.219038,4.391762,2.493476,-3644.369982,10.819839,0.242792,-0.326654,-19864846.629009,5826987.476961,14842648.428067,1.000000
 56450, 48,12,20546241.567000,41.000000,37.432787,144.109583,3.948304,2.299988,28655.491156,85.089448,1.909368,-0.433926,-18323100.139863,16868571.634436,-5275611.166732,1.000000
 56450, 51,12,23311808.610000,40.000000,8.282628,181.535929,15.830600,4.217972,-16584.686940,-16.346346,-0.366804,0.241752,-6797736.860986,16681489.242866,-18065895.867459,1.000000
 56450, 52,12,20386725.670000,42.000000,42.666967,230.795573,3.543088,2.101997,-102761.885948,-39.449691,-0.885233,-0.619208,1544712.058771,25461644.301303,-1186828.036846,1.000000
 56451,  5,12,23880851.780000,44.000000,14.312160,99.768940,9.561266,3.691573,-1687.503515,21.702753,0.499343,-0.887840,-26554335.187251,2326504.435361,983594.238079,1.000000
 56451, 10,12,24463108.909000,14.000000,7.944983,306.354295,16.416405,4.249689,56555.137590,92.348437,2.124779,-6.042212,16753222.636597,11392488.250078,17302251.019391,-1.000000
