GPS_Time(s),PRN,nSV,pseudorange,C/N0,Elevation,Azimuth,err_tropo,err_iono,sat_clock_error,Pseudorange_residual,Normalized_Pseudorange_residual,Pr_rate_consitency,Sat_pos_x,Sat_pos_y,Sat_pos_z,LOS/NLOS_label
 52446, 46,10,21921596.631000,35.000000,17.459839,60.593934,7.741666,3.446014,8531.062449,-13.408397,-0.748157,-3.183904,-20700161.128900,-316798.508794,14925147.359608,-1.000000
 52446, 47,10,21023353.829000,26.000000,26.431163,104.032910,5.253347,2.848087,-3643.143013,16.846565,0.939999,-1.140750,-24277169.593830,7474493.517928,1702354.970739,-1.000000
 52446, 51,10,19813416.706000,39.000000,42.662329,189.297769,3.461485,2.102156,-16584.128533,-1.931874,-0.107794,-0.389870,-7837206.826690,23474688.917494,-6189835.936881,1.000000
 52446, 52,10,19099492.352000,24.000000,57.092043,292.049698,2.796417,1.730147,-102760.658980,-1.506294,-0.084048,2.089969,1031410.612638,22226427.359690,12523616.141158,-1.000000
 52447,  2,10,22213942.455000,31.000000,21.680193,141.037630,6.320562,3.146542,23009.875567,-37.062547,-2.155765,-3.927659,-20628162.648521,12866541.494691,-9845332.565697,1.000000
 52447,  5,10,22158281.024000,20.000000,26.952245,70.763081,5.165630,2.817740,-1689.440927,42.604444,2.478113,-13.461455,-23073006.466480,3911890.413719,12657796.591241,-1.000000
 52447, 13,10,20846409.765000,44.000000,42.315561,29.703323,3.487993,2.114133,-27928.890718,-30.025667,-1.746461,0.216157,-13074951.807469,9648875.206039,20901949.209111,1.000000
 52447, 15,10,19454772.996000,45.000000,67.298575,335.296653,2.548234,1.590222,-105537.860915,-0.495862,-0.028842,0.151472,-5421590.283377,20069622.722759,16095867.342549,-1.000000
 52447, 24,10,20717233.091000,42.000000,43.179930,167.404807,3.431787,2.084568,-15479.485206,5.853243,0.340457,-0.084071,-13568205.359976,21815513.738809,-6229092.249063,1.000000
 52447, 29,10,21153610.420000,11.000000,37.025064,236.443338,3.897179,2.316999,127934.868028,19.126390,1.112498,-1.385259,4477599.444224,26139689.289137,-1592301.600073,-1.000000
 52447, 46,10,21921761.279000,35.000000,17.459389,60.585016,7.750020,3.446048,8531.062449,-11.421926,-0.664363,-2.379153,-20698188.923020,-317341.327075,14927870.717919,-1.000000
 52447, 47,10,21023081.808000,26.000000,26.435635,104.023752,5.258068,2.847825,-3643.143286,18.377402,1.068932,-1.319130,-24276883.987765,7474607.677298,1705943.536528,-1.000000
 52447, 51,10,19814186.230000,39.000000,42.652674,189.296210,3.465763,2.102488,-16584.128533,-3.796497,-0.220825,-0.200240,-7836810.274860,23473905.863188,-6193308.598875,1.000000
 52447, 52,10,19099495.421000,25.000000,57.094452,292.031776,2.799288,1.730104,-102760.659253,-3.158979,-0.183744,1.161067,1031248.971080,22228146.165903,12520582.872434,-1.000000
 52448,  2,10,22214652.199000,35.000000,21.673386,141.041348,6.318636,3.146999,23009.871029,-29.591594,-2.056629,8.263078,-20627511.884197,12865328.301832,-9848146.797103,1.000000
 52448,  5,10,22158654.790000,23.000000,26.949414,70.770830,5.163035,2.817903,-1689.440587,31.680711,2.201824,-14.412813,-23074524.709027,3911277.025046,12655260.383502,-1.000000
 52448, 13,10,20847021.055000,44.000000,42.308377,29.705042,3.486384,2.114383,-27928.890936,-25.395989,-1.765033,0.559202,-13075430.210183,9646240.716140,20902861.553560,1.000000
 52448, 15,10,19455040.528000,44.000000,67.294332,335.314937,2.546788,1.590263,-105537.861736,2.113218,0.146870,-0.129359,-5422585.491540,20067741.873503,16097889.260189,-1.000000
 52448, 24,10,20716815.926000,42.000000,43.187522,167.400810,3.429252,2.084313,-15479.485851,4.837557,0.336212,-0.493164,-13568990.561048,21815861.995876,-6226076.663420,1.000000
 52448, 29,10,21154088.901000,12.000000,37.020254,236.434865,3.895279,2.317201,127934.866045,16.356096,1.136756,-1.539831,4477356.407083,26139537.777981,-1595518.727669,-1.000000
 52448, 46,10,21921927.847000,34.000000,17.458925,60.576108,7.745572,3.446083,8531.062449,-8.152198,-0.566581,-0.570917,-20696216.409174,-317884.428067,14930593.719542,-1.000000
 52448, 47,10,21022807.310000,27.000000,26.440079,104.014609,5.254110,2.847564,-3643.143559,16.954402,1.178339,-3.882893,-24276597.907661,7474721.654151,1709532.061093,-1.000000
 52448, 51,10,19814955.599000,39.000000,42.642974,189.294652,3.464323,2.102821,-16584.128533,-5.205513,-0.361785,-0.456827,-7836413.691091,23473122.311932,-6196781.112965,1.000000
 52448, 52,10,19099495.565000,26.000000,57.096847,292.013812,2.797538,1.730060,-102760.659525,-3.596691,-0.249972,-1.677591,1031087.560530,22229864.582018,12517549.303101,-1.000000
 52449,  2,10,22215350.473000,35.000000,21.666605,141.045013,6.333481,3.147454,23009.866491,-28.091462,-2.099965,-3.441197,-20626860.950816,12864114.798936,-9850960.810266,1.000000
 52449,  5,10,22159034.140000,26.000000,26.946567,70.778556,5.174146,2.818068,-1689.440246,26.800793,2.003482,-8.837193,-23076042.674953,3910663.796348,12652723.908486,-1.000000
 52449, 13,10,20847632.548000,45.000000,42.301179,29.706780,3.494027,2.114634,-27928.891155,-22.387818,-1.673592,0.659325,-13075908.785299,9643606.141882,20903773.448608,1.000000
 52449, 15,10,19455308.206000,44.000000,67.290107,335.333354,2.552098,1.590305,-105537.862558,1.978772,0.147922,-0.069467,-5423580.882770,20065860.837117,16099910.823768,-1.000000
 52449, 24,10,20716398.907000,42.000000,43.195161,167.396729,3.435812,2.084056,-15479.486495,6.084812,0.454868,-0.433897,-13569775.490698,21816210.012689,-6223060.943402,1.000000
 52449, 29,10,21154562.395000,16.000000,37.015537,236.426366,3.903706,2.317400,127934.864063,15.614902,1.167285,-5.939062,4477113.277473,26139385.885559,-1598735.819812,-1.000000
 52449, 46,10,21922092.767000,34.000000,17.458448,60.567184,7.761703,3.446119,8531.062449,-6.377162,-0.476722,-2.400455,-20694243.588869,-318427.810337,14933316.362465,-1.000000
 52449, 47,10,21022534.615000,27.000000,26.444519,104.005422,5.264097,2.847304,-3643.143831,16.406254,1.226443,-2.211921,-24276311.353548,7474835.448417,1713120.544348,-1.000000
 52449, 51,10,19815724.713000,37.000000,42.633343,189.293022,3.472071,2.103152,-16584.128533,-5.734103,-0.428650,-0.803079,-7836017.074835,23472338.264383,-6200253.477410,1.000000
 52449, 52,10,19099497.438000,26.000000,57.099308,291.995903,2.803207,1.730016,-102760.659798,-4.294990,-0.321070,-0.395097,1030926.381786,22231582.607114,12514515.434679,-1.000000
 52450,  2,10,22216056.293000,35.000000,21.659795,141.048640,6.351349,3.147910,23009.861953,-22.690637,-2.022431,4.113006,-20626209.848568,12862900.984703,-9853774.606462,1.000000
 52450,  5,10,22159422.654000,28.000000,26.943683,70.786283,5.187720,2.818235,-1689.439905,26.850216,2.393177,0.415113,-23077560.364642,3910050.727046,12650187.165645,-1.000000
 52450, 13,10,20848243.822000,44.000000,42.293969,29.708555,3.503329,2.114884,-27928.891373,-21.945709,-1.956035,0.481672,-13076387.533949,9640971.479912,20904684.895106,1.000000
 52450, 15,10,19455576.093000,45.000000,67.285916,335.351864,2.558618,1.590345,-105537.863379,1.205146,0.107415,0.092653,-5424576.458836,20063979.612031,16101932.034689,-1.000000
 52450, 24,10,20715981.974000,42.000000,43.202785,167.392574,3.443999,2.083799,-15479.487139,4.861606,0.433318,-0.346861,-13570560.149515,21816557.789050,-6220045.088353,1.000000
 52450, 29,10,21155030.855000,18.000000,37.010863,236.417818,3.913981,2.317596,127934.862080,11.719378,1.044556,-12.620569,4476870.053807,26139233.612012,-1601952.878734,-1.000000
 52450, 46,10,21922257.314000,37.000000,17.457940,60.558260,7.781532,3.446157,8531.062449,-5.977675,-0.532794,-2.913163,-20692270.461706,-318971.474409,14936038.647272,-1.000000
 52450, 47,10,21022259.689000,27.000000,26.448917,103.996213,5.276585,2.847046,-3643.144104,11.461086,1.021534,-4.375622,-24276024.325521,7474949.059630,1716708.987062,-1.000000
 52450, 51,10,19816493.866000,40.000000,42.623719,189.291315,3.481468,2.103482,-16584.128533,-4.770049,-0.425158,-0.773766,-7835620.427114,23471553.719581,-6203725.694612,1.000000
 52450, 52,10,19099500.071000,26.000000,57.101824,291.977993,2.810203,1.729970,-102760.660071,-0.713362,-0.063582,0.259041,1030765.433944,22233300.241982,12511481.265794,-1.000000
 52451,  2,10,22216757.000000,28.000000,21.653004,141.052292,6.366803,3.148366,23009.857414,-20.694319,-1.965732,-1.003860,-20625558.577372,12861686.860423,-9856588.184288,1.000000
 52451,  5,10,22159807.582000,27.000000,26.940823,70.794009,5.199317,2.818400,-1689.439565,25.615579,2.433197,-3.213818,-23079077.778047,3909437.817112,12647650.155031,-1.000000
 52451, 13,10,20848854.918000,38.000000,42.286768,29.710307,3.511300,2.115135,-27928.891591,-20.640699,-1.960639,0.179029,-13076866.455011,9638336.733719,20905595.892165,1.000000
 52451, 15,10,19455843.881000,38.000000,67.281698,335.370297,2.564165,1.590387,-105537.864200,0.338937,0.032195,-0.105659,-5425572.218577,20062098.199390,16103952.891944,-1.000000
 52451, 24,10,20715565.136000,35.000000,43.210418,167.388470,3.450873,2.083543,-15479.487784,4.787735,0.454782,-0.371194,-13571344.536387,21816905.325218,-6217029.099779,1.000000
 52451, 29,10,21155504.185000,18.000000,37.006156,236.409306,3.922773,2.317794,127934.860098,10.592768,1.006196,-5.146249,4476626.736544,26139080.957316,-1605169.903599,-1.000000
 52451, 46,10,21922421.246000,33.000000,17.457451,60.549337,7.798391,3.446193,8531.062449,-6.100119,-0.579444,-3.628745,-20690297.027763,-319515.420316,14938760.573897,-1.000000
 52451, 47,10,21021987.874000,26.000000,26.453342,103.987019,5.287056,2.846786,-3643.144377,10.619983,1.008781,-1.520852,-24275736.823488,7475062.488508,1720297.387436,-1.000000
 52451, 51,10,19817263.113000,36.000000,42.614089,189.289662,3.489544,2.103813,-16584.128533,-5.202559,-0.494186,-0.714898,-7835223.746752,23470768.678829,-6207197.761175,1.000000
 52451, 52,10,19099503.470000,25.000000,57.104296,291.960077,2.816131,1.729926,-102760.660343,0.682695,0.064849,0.918768,1030604.717799,22235017.485701,12508446.797965,-1.000000
 52452,  2, 9,22217457.068000,29.000000,21.646193,141.055916,6.380054,3.148823,23009.852876,-21.656986,-1.916903,-1.761305,-20624907.137416,12860472.424793,-9859401.545020,1.000000
 52452,  5, 9,22160199.514000,26.000000,26.937930,70.801729,5.209113,2.818568,-1689.439224,28.074962,2.484971,3.762867,-23080594.915123,3908825.066514,12645112.876700,-1.000000
 52452, 13, 9,20849466.005000,38.000000,42.279543,29.712075,3.518052,2.115387,-27928.891809,-20.980382,-1.857015,0.242988,-13077345.549618,9635701.899949,20906506.440634,1.000000
 52452, 15, 9,19456111.585000,38.000000,67.277487,335.388796,2.568820,1.590428,-105537.865021,-0.086387,-0.007646,-0.246616,-5426568.163762,20060216.597622,16105973.396934,-1.000000
 52452, 24, 9,20715148.652000,36.000000,43.218045,167.384318,3.456545,2.083287,-15479.488428,4.633045,0.410080,-0.068703,-13572128.652469,21817252.620840,-6214012.976304,1.000000
 52452, 29, 9,21155976.353000,16.000000,37.001473,236.400773,3.930198,2.317991,127934.858115,10.015748,0.886514,-6.306881,4476383.325633,26138927.921486,-1608386.894339,-1.000000
 52452, 46, 9,21922587.125000,29.000000,17.456929,60.540410,7.812548,3.446233,8531.062449,-5.682546,-0.502973,-1.039902,-20688323.286642,-320059.648584,14941482.142924,-1.000000
 52452, 47, 9,21021715.284000,24.000000,26.457733,103.977803,5.295690,2.846529,-3643.144649,8.116819,0.718436,-2.163396,-24275448.847606,7475175.734190,1723885.747096,-1.000000
 52452, 51, 9,19818032.829000,33.000000,42.604465,189.287964,3.496407,2.104144,-16584.128533,-2.434273,-0.215462,-0.467144,-7834827.034770,23469983.141168,-6210669.679499,1.000000
 52453,  2, 9,22218154.455000,29.000000,21.639387,141.059523,6.398065,3.149280,23009.848337,-24.387327,-1.951469,-4.675987,-20624255.528687,12859257.678456,-9862214.687926,1.000000
 52453,  5, 9,22160594.004000,27.000000,26.935028,70.809442,5.222790,2.818735,-1689.438883,32.590935,2.607921,6.467888,-23082111.775822,3908212.475221,12642575.330706,-1.000000
 52453, 13, 9,20850077.356000,40.000000,42.272313,29.713852,3.527425,2.115638,-27928.892027,-22.001430,-1.760550,0.371922,-13077824.816645,9633066.982093,20907416.539625,1.000000
 52453, 15, 9,19456379.315000,39.000000,67.273280,335.407334,2.575386,1.590469,-105537.865842,-1.522486,-0.121829,-0.231472,-5427564.292058,20058334.808958,16107993.547689,-1.000000
 52453, 24, 9,20714731.866000,37.000000,43.225683,167.380138,3.464786,2.083030,-15479.489073,4.362017,0.349048,-0.351198,-13572912.496649,21817599.676177,-6210996.719432,1.000000
 52453, 29, 9,21156448.286000,18.000000,36.996817,236.392230,3.940548,2.318187,127934.856133,10.958291,0.876880,-6.777725,4476139.821023,26138774.504539,-1611603.850885,-1.000000
 52453, 46, 9,21922749.844000,32.000000,17.456398,60.531478,7.832530,3.446272,8531.062449,-7.368564,-0.589631,-5.007519,-20686349.239373,-320604.158268,14944203.352990,-1.000000
 52453, 47, 9,21021444.588000,24.000000,26.462120,103.968574,5.308263,2.846272,-3643.144922,8.324828,0.666151,-0.477314,-24275160.397721,7475288.797790,1727474.063388,-1.000000
 52453, 51, 9,19818799.498000,34.000000,42.594861,189.286242,3.505874,2.104474,-16584.128533,-0.956264,-0.076520,-3.773602,-7834430.290621,23469197.107255,-6214141.447846,1.000000
 52454,  2, 9,22218858.726000,34.000000,21.632569,141.063167,6.400182,3.149738,23009.843798,-23.673138,-1.858345,2.402020,-20623603.751238,12858042.621405,-9865027.612942,1.000000
 52454,  5, 9,22160982.185000,29.000000,26.932133,70.817162,5.223490,2.818903,-1689.438542,30.194600,2.370281,0.136850,-23083628.360529,3907600.042657,12640037.516498,-1.000000
 52454, 13, 9,20850688.345000,44.000000,42.265078,29.715603,3.528039,2.115890,-27928.892246,-22.406970,-1.758950,0.165778,-13078304.256944,9630431.977650,20908326.189769,1.000000
 52454, 15, 9,19456647.257000,44.000000,67.269037,335.425765,2.575558,1.590510,-105537.866663,-0.142702,-0.011202,-0.012126,-5428560.605234,20056452.831828,16110013.345608,-1.000000
 52454, 24, 9,20714315.323000,40.000000,43.233298,167.376025,3.464422,2.082775,-15479.489717,4.152487,0.325971,-0.143362,-13573696.069516,21817946.491029,-6207980.328509,1.000000
 52454, 29, 9,21156925.180000,20.000000,36.992087,236.383726,3.941118,2.318386,127934.854150,11.875722,0.932246,-1.032452,4475896.222661,26138620.706491,-1614820.773170,-1.000000
 52454, 46, 9,21922913.508000,34.000000,17.455866,60.522552,7.833036,3.446312,8531.062449,-7.505234,-0.589162,-4.099509,-20684374.885558,-321148.949892,14946924.204679,-1.000000
 52454, 47, 9,21021173.533000,23.000000,26.466509,103.959368,5.307645,2.846014,-3643.145195,11.101921,0.871503,-1.328952,-24274871.474111,7475401.677656,1731062.339647,-1.000000
 52454, 51, 9,19819559.806000,31.000000,42.585213,189.284586,3.506639,2.104806,-16584.128533,-3.596687,-0.282340,-9.897648,-7834033.515325,23468410.576128,-6217613.068615,1.000000
 52455,  2, 9,22219563.032000,39.000000,21.625744,141.066792,6.408455,3.150196,23009.839259,-22.017716,-1.767743,2.408790,-20622951.805055,12856827.254285,-9867840.319333,1.000000
 52455,  5, 9,22161369.481000,31.000000,26.929231,70.824884,5.229211,2.819071,-1689.438201,27.472850,2.205721,-0.463542,-23085144.667909,3906987.770432,12637499.435946,-1.000000
 52455, 13, 9,20851299.615000,45.000000,42.257849,29.717375,3.532041,2.116142,-27928.892464,-21.987927,-1.765351,0.493247,-13078783.870236,9627796.887544,20909235.390830,1.000000
 52455, 15, 9,19456914.963000,45.000000,67.264819,335.444235,2.578202,1.590551,-105537.867484,0.990432,0.079519,-0.227572,-5429557.102129,20054570.667376,16112032.789687,-1.000000
 52455, 24, 9,20713898.653000,33.000000,43.240912,167.371875,3.467385,2.082519,-15479.490362,3.763100,0.302129,-0.334392,-13574479.371091,21818293.065349,-6204963.803599,1.000000
 52455, 29, 9,21157398.465000,23.000000,36.987386,236.375195,3.945471,2.318584,127934.852168,11.779261,0.945725,-4.779391,4475652.531009,26138466.527317,-1618037.660358,-1.000000
 52455, 46, 9,21923077.939000,34.000000,17.455331,60.513628,7.841074,3.446353,8531.062449,-7.062999,-0.567069,-3.425212,-20682400.225275,-321694.023490,14949644.697925,-1.000000
 52455, 47, 9,21020902.283000,23.000000,26.470887,103.950155,5.312127,2.845758,-3643.145467,12.043075,0.966906,-0.461627,-24274582.076625,7475514.374903,1734650.573221,-1.000000
 52455, 51, 9,19820322.488000,30.000000,42.575575,189.282893,3.510771,2.105138,-16584.128533,-4.980076,-0.399837,-7.548139,-7833636.707709,23467623.549092,-6221084.538412,1.000000
 52456,  2, 9,22220265.567000,23.000000,21.618956,141.070477,6.414638,3.150652,23009.834719,-19.925264,-1.840112,1.266709,-20622299.690327,12855611.575791,-9870652.808378,1.000000
 52456,  5, 9,22161754.016000,23.000000,26.926393,70.832617,5.233221,2.819235,-1689.437859,26.498445,2.447150,-3.748420,-23086660.699633,3906375.656327,12634961.086683,-1.000000
 52456, 13, 9,20851910.449000,38.000000,42.250657,29.719103,3.534894,2.116393,-27928.892682,-20.287985,-1.873610,-0.163866,-13079263.656528,9625161.711844,20910144.142788,1.000000
 52456, 15, 9,19457182.747000,37.000000,67.260566,335.462538,2.580009,1.590593,-105537.868305,0.643525,0.059430,-0.472996,-5430553.784513,20052688.314032,16114051.881323,-1.000000
 52456, 24, 9,20713482.025000,28.000000,43.248535,167.367834,3.469220,2.082263,-15479.491007,3.316280,0.306261,-0.505154,-13575262.401962,21818639.398939,-6201947.144048,1.000000
 52456, 29, 9,21157875.796000,24.000000,36.982617,236.366728,3.948548,2.318785,127934.850186,9.755000,0.900881,-1.839057,4475408.744477,26138311.967157,-1621254.514682,-1.000000
 52456, 46, 9,21923248.711000,30.000000,17.454849,60.504712,7.846540,3.446389,8531.062449,-5.875578,-0.542614,2.472447,-20680425.258126,-322239.379587,14952364.833312,-1.000000
 52456, 47, 9,21020631.730000,20.000000,26.475328,103.940980,5.314870,2.845497,-3643.145740,8.514043,0.786278,1.520684,-24274292.205418,7475626.888668,1738238.765732,-1.000000
 52456, 51, 9,19821100.617000,36.000000,42.565918,189.281307,3.513765,2.105471,-16584.128533,-2.638465,-0.243664,7.648378,-7833239.868792,23466836.025187,-6224555.859638,1.000000
 52457,  2, 9,22220975.634000,20.000000,21.612140,141.074135,6.406262,3.151110,23009.830180,-15.031270,-1.474690,8.813266,-20621647.407040,12854395.586566,-9873465.079342,1.000000
 52457,  5, 9,22162148.162000,23.000000,26.923495,70.840331,5.225362,2.819402,-1689.437518,28.754603,2.821061,6.003275,-23088176.454366,3905763.701954,12632422.470579,-1.000000
 52457, 13, 9,20852521.787000,46.000000,42.243403,29.720832,3.529729,2.116645,-27928.892900,-21.170557,-2.077004,0.190777,-13079743.616105,9622526.449760,20911052.445839,1.000000
 52457, 15, 9,19457451.166000,45.000000,67.256280,335.480908,2.575964,1.590635,-105537.869126,3.214973,0.315415,0.033699,-5431550.650636,20050805.773484,16116070.619031,-1.000000
