GPS_Time(s),PRN,nSV,pseudorange,C/N0,Elevation,Azimuth,err_tropo,err_iono,sat_clock_error,Pseudorange_residual,Normalized_Pseudorange_residual,Pr_rate_consitency,Sat_pos_x,Sat_pos_y,Sat_pos_z,LOS/NLOS_label
 57932, 53,10,21142229.181000,19.000000,32.879437,285.950344,4.311571,2.503954,3108.133575,-31.572737,-1.279333,-1.346091,9751511.386698,20609880.066842,11412272.237838,-1.000000
 57933, 10,10,23923316.368000,23.000000,14.632369,313.593172,9.138213,3.665697,56555.767037,-25.902024,-1.116693,4.164132,13313294.045650,11931286.351274,19737707.716353,-1.000000
 57933, 15,10,21671630.735000,41.000000,39.657121,31.496680,3.670411,2.211261,-105541.299438,-42.011211,-1.811196,-0.391391,-13511689.503569,8597857.457322,21002018.861886,-1.000000
 57933, 20,10,21567793.268000,37.000000,38.278360,328.046067,3.780638,2.265433,153251.225982,16.366566,0.705599,-0.021496,3044447.262088,15582116.629590,21173103.734756,-1.000000
 57933, 21,10,21013741.661000,30.000000,59.347723,283.207526,2.726172,1.691667,-112979.681552,10.385476,0.447741,-5.587068,657892.248632,24257911.939942,11621228.921895,-1.000000
 57933, 24,10,19883907.750000,45.000000,73.790886,81.935677,2.443062,1.540458,-15485.124980,10.587430,0.456447,-0.096186,-14734648.708265,19193756.199036,10494299.412388,1.000000
 57933, 32,10,24271863.038000,17.000000,12.880401,260.146602,10.304353,3.809777,-146360.554710,30.573763,1.318102,-3.914013,16306484.662211,21016710.047719,699331.217647,-1.000000
 57933, 38,10,21453066.319000,24.000000,28.923720,330.198549,4.833608,2.707037,40435.923750,25.891551,1.116242,-0.417382,4817069.378669,12444123.376369,21741348.775246,-1.000000
 57933, 47,10,21514798.625000,14.000000,28.360868,46.799883,4.920489,2.737984,-3645.001481,22.171642,0.955868,-1.974982,-17083216.484149,3851408.563655,18511042.084094,-1.000000
 57933, 52,10,21381353.791000,31.000000,31.571970,219.518641,4.468106,2.568333,-102762.357921,-17.455614,-0.752550,0.710820,1774168.125068,24645294.467766,-6440009.639175,-1.000000
 57933, 53,10,21142379.140000,23.000000,32.878979,285.939235,4.310483,2.503976,3108.133029,-30.607579,-1.319560,2.251959,9752021.870767,20611371.633839,11409141.180092,-1.000000
 57934, 10,10,23922937.840000,23.000000,14.637184,313.597814,9.133497,3.665309,56555.767437,-25.243353,-1.109394,0.513956,13310846.861255,11931768.738158,19739053.874281,-1.000000
 57934, 15,10,21672111.028000,39.000000,39.652558,31.503781,3.670009,2.211436,-105541.299799,-41.549103,-1.825999,-0.191998,-13513538.987577,8595853.426538,21001691.654243,-1.000000
 57934, 20,10,21567459.210000,37.000000,38.284351,328.050721,3.779364,2.265192,153251.225825,17.104318,0.751700,-0.050523,3041802.853449,15582792.378248,21172978.615704,-1.000000
 57934, 21,10,21013674.620000,29.000000,59.349968,283.192275,2.725550,1.691631,-112979.678665,9.919044,0.435922,-0.233719,657210.195939,24259114.968529,11618573.755071,-1.000000
 57934, 24,10,19884083.727000,45.000000,73.788378,81.905771,2.442592,1.540473,-15485.125854,10.233012,0.449720,0.054078,-14734507.789678,19192361.877696,10497045.221535,1.000000
 57934, 32,10,24271620.532000,17.000000,12.883954,260.153232,10.299567,3.809478,-146360.552411,29.536082,1.298051,-4.723056,16306208.324077,21016825.059636,702490.265156,-1.000000
 57934, 38,10,21452958.673000,24.000000,28.926314,330.207613,4.832223,2.706896,40435.923750,25.170823,1.106207,-1.487117,4814231.443841,12443226.561249,21742487.984421,-1.000000
 57934, 47,10,21515296.584000,13.000000,28.356522,46.791341,4.920163,2.738225,-3645.001481,21.807621,0.958401,-0.046154,-17081243.455131,3849805.561753,18513205.205742,-1.000000
 57934, 52,10,21382089.257000,33.000000,31.564399,219.512162,4.468142,2.568714,-102762.358193,-16.514657,-0.725786,3.733095,1774226.359520,24644384.674894,-6443468.257905,-1.000000
 57934, 53,10,21142528.762000,24.000000,32.878535,285.928087,4.309650,2.503998,3108.132484,-30.463787,-1.338822,0.863726,9752532.389209,20612862.741388,11406009.846435,-1.000000
 57935, 15, 8,21672591.007000,35.000000,39.647926,31.510663,3.743185,2.211613,-105541.300161,-34.497162,-2.036854,-0.572539,-13515388.542222,8593849.526696,21001363.992397,-1.000000
 57935, 20, 8,21567125.058000,35.000000,38.290248,328.055557,3.853849,2.264954,153251.225669,24.232175,1.430767,-0.141313,3039158.495046,15583468.260172,21172853.041355,-1.000000
 57935, 21, 8,21013611.321000,30.000000,59.352253,283.177734,2.779551,1.691594,-112979.675778,10.254351,0.605459,3.333963,656528.309892,24260317.728533,11615918.351701,-1.000000
 57935, 24, 8,19884259.852000,44.000000,73.785933,81.874412,2.491076,1.540487,-15485.126728,0.010635,0.000628,-0.060005,-14734366.831802,19190967.222663,10499790.800620,1.000000
 57935, 38, 8,21452851.564000,25.000000,28.928849,330.216811,4.927727,2.706757,40435.923750,10.223826,0.603657,-1.073806,4811393.289158,12442329.927631,21743626.671285,-1.000000
 57935, 47, 8,21515794.509000,11.000000,28.352221,46.782592,5.018496,2.738463,-3645.001481,16.144804,0.953256,-0.178809,-17079270.340140,3848202.201195,18515367.880355,-1.000000
 57935, 52, 8,21382816.399000,32.000000,31.557367,219.505910,4.557704,2.569066,-102762.358466,6.880167,0.406233,-4.513595,1774284.429034,24643474.414897,-6446926.720678,-1.000000
 57935, 53, 8,21142679.563000,30.000000,32.878227,285.917252,4.395199,2.504012,3108.131939,-33.248797,-1.963146,1.884217,9753042.942893,20614353.387355,11402878.239928,-1.000000
 57936, 10, 9,23922179.351000,21.000000,14.646739,313.607222,9.256839,3.664540,56555.768239,5.786237,0.377288,9999.000000,13305952.076443,11932734.016258,19741744.938944,-1.000000
 57936, 15, 9,21673066.767000,37.000000,39.643345,31.517740,3.722491,2.211789,-105541.300523,-40.873031,-2.665102,-4.885105,-13517238.170411,8591845.754275,21001035.875966,-1.000000
 57936, 20, 9,21566790.814000,38.000000,38.296164,328.060180,3.831676,2.264717,153251.225513,17.765786,1.158408,-0.382515,3036514.184239,15584144.275988,21172727.011623,-1.000000
 57936, 21, 9,21013548.455000,31.000000,59.354403,283.162456,2.763860,1.691560,-112979.672891,12.403913,0.808790,3.818575,655846.588125,24261520.221102,11613262.709304,-1.000000
 57936, 24, 9,19884436.097000,44.000000,73.783456,81.844551,2.477099,1.540501,-15485.127602,4.917095,0.320616,0.057374,-14734225.836487,19189572.230421,10502536.153509,1.000000
 57936, 38, 9,21452742.086000,25.000000,28.931362,330.225855,4.899622,2.706621,40435.923750,5.863649,0.382336,-2.795043,4808554.912915,12441433.475304,21744764.836352,-1.000000
 57936, 47, 9,21516294.418000,14.000000,28.347854,46.774050,4.990963,2.738706,-3645.001481,20.767878,1.354157,3.212375,-17077297.137649,3846598.479282,18517530.109943,-1.000000
 57936, 52, 9,21383548.178000,32.000000,31.549695,219.499481,4.533050,2.569453,-102762.358739,1.509166,0.098404,0.214024,1774342.332299,24642563.687259,-6450385.029885,-1.000000
 57936, 53, 9,21142837.042000,24.000000,32.877671,285.906103,4.370544,2.504039,3108.131393,-28.140692,-1.834898,8.451336,9753553.530795,20615843.573806,11399746.357658,-1.000000
 57937, 10, 9,23921799.654000,20.000000,14.651543,313.611865,9.264871,3.664154,56555.768640,5.478306,0.394242,-0.489487,13303504.473778,11933216.908538,19743089.846586,-1.000000
 57937, 15, 9,21673546.598000,39.000000,39.638827,31.524814,3.727219,2.211962,-105541.300885,-38.977687,-2.805002,-0.747042,-13519087.869732,8589842.112171,21000707.305272,-1.000000
 57937, 20, 9,21566456.896000,35.000000,38.302148,328.064809,3.835675,2.264476,153251.225356,16.807735,1.209557,0.059275,3033869.923792,15584820.425034,21172600.526600,-1.000000
 57937, 21, 9,21013487.878000,32.000000,59.356602,283.147192,2.767045,1.691525,-112979.670005,13.770780,0.991005,6.068719,655165.031778,24262722.445590,11610606.829199,-1.000000
 57937, 24, 9,19884612.383000,44.000000,73.780995,81.814667,2.480041,1.540515,-15485.128476,2.920866,0.210198,-0.067924,-14734084.802884,19188176.902753,10505281.278180,1.000000
 57937, 38, 9,21452634.413000,26.000000,28.933954,330.234905,4.904985,2.706479,40435.923750,1.476313,0.106242,-1.167616,4805716.315190,12440537.204317,21745902.479594,-1.000000
 57937, 47, 9,21516792.997000,17.000000,28.343560,46.765506,4.997518,2.738944,-3645.001481,22.077005,1.588756,-0.259238,-17075323.848558,3844994.397390,18519691.893422,-1.000000
 57937, 52, 9,21384285.912000,32.000000,31.542113,219.493055,4.539349,2.569834,-102762.359011,-0.011656,-0.000839,5.854577,1774400.069243,24641652.492021,-6453843.185443,-1.000000
 57937, 53, 9,21142997.540000,30.000000,32.877194,285.894961,4.375737,2.504062,3108.130848,-23.541662,-1.694159,11.040022,9754064.153313,20617333.299659,11396614.201196,-1.000000
 57938, 10, 9,23921419.149000,19.000000,14.656342,313.616517,9.267391,3.663768,56555.769041,5.432285,0.398588,-0.965623,13301056.731553,11933699.969424,19744434.337514,-1.000000
 57938, 15, 9,21674026.505000,39.000000,39.634251,31.531889,3.729739,2.212138,-105541.301246,-38.557213,-2.829095,-0.665031,-13520937.640139,8587838.600427,21000378.280324,-1.000000
 57938, 20, 9,21566122.530000,36.000000,38.308115,328.069475,3.837398,2.264236,153251.225200,16.784270,1.231528,-0.496248,3031225.712868,15585496.707507,21172473.586257,-1.000000
 57938, 21, 9,21013421.177000,32.000000,59.358826,283.131995,2.768587,1.691489,-112979.667119,13.366287,0.980737,-0.352970,654483.641406,24263924.401655,11607950.712071,-1.000000
 57938, 24, 9,19884788.628000,44.000000,73.778479,81.784665,2.481511,1.540530,-15485.129350,2.974372,0.218241,-0.244274,-14733943.730446,19186781.240855,10508026.173264,1.000000
 57938, 38, 9,21452529.001000,27.000000,28.936525,330.243979,4.907437,2.706339,40435.923750,0.759592,0.055734,0.892028,4802877.498743,12439641.115109,21747039.600171,-1.000000
 57938, 47, 9,21517292.466000,15.000000,28.339205,46.756951,5.001117,2.739185,-3645.001481,22.012867,1.615171,0.633715,-17073350.473358,3843389.956216,18521853.230227,-1.000000
 57938, 52, 9,21385018.324000,33.000000,31.534574,219.486609,4.542950,2.570214,-102762.359284,-0.252425,-0.018521,0.614568,1774457.640628,24640740.829596,-6457301.185621,-1.000000
 57938, 53, 9,21143149.837000,27.000000,32.876736,285.883843,4.378330,2.504084,3108.130303,-22.520033,-1.652384,2.794344,9754574.810606,20618822.564356,11393481.771363,-1.000000
 57939, 10,10,23921040.944000,18.000000,14.661147,313.621058,9.134050,3.663381,56555.769441,-30.922751,-1.342272,1.149024,13298608.849037,11934183.199274,19745778.412022,-1.000000
 57939, 15,10,21674507.998000,39.000000,39.629768,31.539153,3.677649,2.212310,-105541.301607,-40.730822,-1.768014,1.054174,-13522787.483944,8585835.216236,21000048.800816,-1.000000
 57939, 20,10,21565788.646000,36.000000,38.314186,328.073972,3.782944,2.263992,153251.225043,12.729037,0.552533,0.121856,3028581.549726,15586173.123815,21172346.190538,-1.000000
 57939, 21,10,21013352.940000,31.000000,59.361014,283.116160,2.729609,1.691454,-112979.664233,12.071377,0.523986,-1.823712,653802.415227,24265126.090143,11605294.356073,-1.000000
 57939, 24,10,19884965.174000,44.000000,73.775921,81.755975,2.446663,1.540544,-15485.130224,9.959427,0.432312,-0.013710,-14733802.620722,19185385.241799,10510770.841973,1.000000
 57939, 32,10,24270421.033000,22.000000,12.901644,260.186491,10.302836,3.807992,-146360.540915,36.893732,1.601456,9999.000000,16304823.009821,21017395.731468,718285.278362,-1.000000
 57939, 38,10,21452426.211000,28.000000,28.939172,330.252932,4.838028,2.706195,40435.923750,15.840510,0.687593,3.653170,4800038.459187,12438745.207078,21748176.199411,-1.000000
 57939, 47,10,21517791.913000,13.000000,28.334845,46.748582,4.931478,2.739427,-3645.001481,27.693981,1.202120,0.684951,-17071377.010929,3841785.153739,18524014.121851,-1.000000
 57939, 52,10,21385751.896000,33.000000,31.526574,219.479975,4.480084,2.570617,-102762.359557,-27.595252,-1.197835,1.717213,1774515.045139,24639828.699467,-6460759.032808,-1.000000
 57939, 53,10,21143305.537000,30.000000,32.876167,285.872447,4.316835,2.504112,3108.129757,-15.939239,-0.691879,6.109685,9755085.501888,20620311.369439,11390349.065994,-1.000000
 57940, 10, 9,23920661.328000,18.000000,14.665757,313.625741,9.218753,3.663011,56555.769842,-28.806323,-1.621955,0.432422,13296160.828669,11934666.597062,19747122.069119,-1.000000
 57940, 15, 9,21674990.026000,39.000000,39.625504,31.545969,3.713126,2.212473,-105541.301968,-12.423361,-0.699504,1.494195,-13524637.397558,8583831.963918,20999718.867229,-1.000000
 57940, 20, 9,21565454.983000,36.000000,38.319997,328.078445,3.818609,2.263758,153251.224887,5.647993,0.318013,0.233697,3025937.438934,15586849.672870,21172218.339596,-1.000000
 57940, 21, 9,21013288.597000,31.000000,59.362837,283.101002,2.755639,1.691425,-112979.661348,-8.800470,-0.495515,1.733724,653121.355550,24266327.509815,11602637.763791,-1.000000
 57940, 24, 9,19885141.783000,44.000000,73.773922,81.725727,2.470065,1.540556,-15485.131097,14.709727,0.828239,-0.059576,-14733661.471964,19183988.909137,10513515.280322,1.000000
 57940, 32, 9,24270173.218000,22.000000,12.904946,260.193348,10.399025,3.807716,-146360.538615,29.672434,1.670722,-5.655823,16304545.222417,21017508.988209,721444.234914,-1.000000
 57940, 38, 9,21452319.943000,28.000000,28.941624,330.261887,4.883899,2.706061,40435.923750,29.890942,1.683025,0.108603,4797199.201961,12437849.481054,21749312.275660,-1.000000
 57940, 52, 9,21386482.659000,33.000000,31.518921,219.473991,4.523882,2.571002,-102762.359829,-14.782376,-0.832330,-1.385438,1774572.284782,24638916.102606,-6464216.722800,-1.000000
 57940, 53, 9,21143459.247000,31.000000,32.875398,285.861418,4.358184,2.504149,3108.129212,-15.108566,-0.850696,3.927879,9755596.228264,20621799.712250,11387216.088899,-1.000000
 57941, 10,10,23920279.421000,19.000000,14.670749,313.630379,9.158027,3.662609,56555.770243,-28.824107,-1.297020,-1.927770,13293712.667346,11935150.164186,19748465.310057,-1.000000
 57941, 15,10,21675470.426000,39.000000,39.620596,31.553277,3.690274,2.212662,-105541.302330,-40.554655,-1.824868,-0.146290,-13526487.383294,8581828.840667,20999388.479257,-1.000000
 57941, 20,10,21565121.295000,36.000000,38.326109,328.083335,3.794206,2.263513,153251.224731,11.410129,0.513430,0.230527,3023293.376048,15587526.355724,21172090.033281,-1.000000
 57941, 21,10,21013229.162000,31.000000,59.365462,283.085853,2.738325,1.691383,-112979.658463,17.280346,0.777577,6.704680,652440.461176,24267528.661222,11599980.934009,-1.000000
 57941, 24,10,19885318.589000,44.000000,73.770861,81.695821,2.454651,1.540574,-15485.131971,5.862926,0.263818,-0.037275,-14733520.285724,19182592.239941,10516259.491522,1.000000
 57941, 32,10,24269921.505000,22.000000,12.908806,260.199813,10.330902,3.807391,-146360.536316,34.825362,1.567063,-9.389465,16304267.192400,21017621.953211,724603.177705,-1.000000
 57941, 38,10,21452213.750000,29.000000,28.944307,330.271103,4.852926,2.705915,40435.923750,11.010170,0.495433,0.235910,4794359.722678,12436953.936436,21750447.830245,-1.000000
 57941, 47,10,21518796.247000,11.000000,28.326120,46.731453,4.948843,2.739912,-3645.001481,30.727729,1.382679,9999.000000,-17067429.828377,3838574.471062,18528334.564713,-1.000000
 57941, 52,10,21387212.789000,33.000000,31.511571,219.467111,4.496505,2.571372,-102762.360102,-27.579691,-1.241024,-1.970436,1774629.357413,24638003.038123,-6467674.259636,-1.000000
 57941, 53,10,21143610.423000,33.000000,32.875262,285.850254,4.330927,2.504156,3108.128667,-14.158208,-0.637088,1.170058,9756106.988475,20623287.595381,11384082.836418,-1.000000
 57942, 10,10,23919898.836000,18.000000,14.675562,313.635031,9.160346,3.662222,56555.770643,-27.548568,-1.291486,-1.902884,13291264.367505,11935633.899620,19749808.133847,-1.000000
 57942, 15,10,21675951.275000,40.000000,39.616003,31.560361,3.692704,2.212838,-105541.302690,-40.413531,-1.894599,0.292283,-13528337.440513,8579825.847239,20999057.636988,-1.000000
 57942, 20,10,21564787.916000,37.000000,38.332086,328.088016,3.795841,2.263273,153251.224574,12.996488,0.609280,0.503970,3020649.362933,15588203.171931,21171961.271657,-1.000000
 57942, 21,10,21013161.123000,31.000000,59.367701,283.070659,2.739801,1.691347,-112979.655578,16.321187,0.765142,-1.963406,651759.731494,24268729.544613,11597323.866147,-1.000000
 57942, 24,10,19885495.423000,44.000000,73.768298,81.665842,2.456062,1.540588,-15485.132845,5.477810,0.256802,-0.123528,-14733379.061152,19181195.235995,10519003.473551,1.000000
 57942, 32,10,24269672.440000,22.000000,12.912387,260.206458,10.334031,3.807091,-146360.534017,33.166614,1.554861,-6.812739,16303988.921026,21017734.625576,727762.104407,-1.000000
 57942, 38,10,21452106.200000,29.000000,28.946886,330.280188,4.855263,2.705775,40435.923750,7.465012,0.349962,-1.076072,4791520.024098,12436058.573661,21751582.862328,-1.000000
 57942, 47,10,21519299.974000,15.000000,28.321738,46.722906,4.952321,2.740155,-3645.001481,31.227452,1.463953,3.635774,-17065456.107626,3836968.589539,18530494.116877,-1.000000
 57942, 52,10,21387945.921000,33.000000,31.504052,219.460649,4.499988,2.571751,-102762.360375,-27.055020,-1.268348,1.013037,1774686.263793,24637089.506430,-6471131.641585,-1.000000
 57942, 53,10,21143764.412000,35.000000,32.874817,285.839138,4.333414,2.504177,3108.128122,-11.637443,-0.545567,3.835382,9756617.782918,20624775.017748,11380949.310120,-1.000000
 57943, 10, 9,23919517.924000,18.000000,14.680359,313.639785,9.283216,3.661837,56555.771044,5.074933,0.341554,-2.942249,13288815.930000,11936117.803028,19751150.540140,-1.000000
 57943, 15, 9,21676432.439000,40.000000,39.611322,31.567269,3.743663,2.213018,-105541.303051,-37.850364,-2.547413,0.502804,-13530187.568578,8577822.984390,20998726.340509,-1.000000
 57943, 20, 9,21564454.241000,36.000000,38.337960,328.092848,3.847351,2.263037,153251.224417,16.096743,1.083346,0.052858,3018005.402355,15588880.120830,21171832.054818,-1.000000
 57943, 21, 9,21013098.658000,30.000000,59.369957,283.056042,2.777267,1.691311,-112979.652694,18.601690,1.251935,3.298107,651079.168226,24269930.159050,11594666.562158,-1.000000
 57943, 24, 9,19885672.338000,45.000000,73.765767,81.634686,2.489737,1.540603,-15485.133719,-1.923002,-0.129422,-0.236351,-14733237.798301,19179797.897317,10521747.226350,1.000000
 57943, 38, 9,21451999.758000,28.000000,28.949387,330.289382,4.921415,2.705638,40435.923750,-8.309370,-0.559239,-0.058502,4788680.106300,12435163.392779,21752717.371879,-1.000000
