GPS_Time(s),PRN,nSV,pseudorange,C/N0,Elevation,Azimuth,err_tropo,err_iono,sat_clock_error,Pseudorange_residual,Normalized_Pseudorange_residual,Pr_rate_consitency,Sat_pos_x,Sat_pos_y,Sat_pos_z,LOS/NLOS_label
 54751, 48,17,21465309.827000,25.000000,24.127771,153.666117,5.756005,2.987825,28655.211953,-61.055618,-1.607446,-1.091788,-16863805.563934,15639640.584457,-10938465.375310,1.000000
 54751, 51,17,21772023.711000,17.000000,21.757638,185.425874,6.338475,3.141357,-16584.407736,36.545354,0.962150,0.819830,-6996867.827342,20395575.200435,-13634687.331982,-1.000000
 54751, 52,17,19544853.794000,17.000000,53.496692,250.749077,2.941430,1.801542,-102761.355080,23.853835,0.628013,0.249048,1148980.013984,25036781.858047,4891260.138447,-1.000000
 54751, 53,17,21447500.103000,33.000000,25.179293,317.360951,5.533145,2.922894,3109.859512,-44.215823,-1.164095,-0.382610,8681559.458420,13791577.486193,19612050.765348,1.000000
 54752,  2,17,23957505.425000,31.000000,6.102896,147.005134,20.125035,4.427199,22999.063657,-63.423806,-1.711825,0.587058,-18792130.332488,9249295.761702,-15631016.889463,-1.000000
 54752,  5,17,23100950.839000,38.000000,20.038725,88.005039,6.848445,3.259068,-1688.436994,-19.707101,-0.531900,0.184403,-25756385.638601,2849542.140428,6216856.924594,1.000000
 54752, 13,17,22329440.121000,22.000000,26.840992,35.535599,5.217994,2.824181,-27929.312043,32.888273,0.887663,-5.121101,-14631679.284965,3486790.389815,21784076.651550,-1.000000
 54752, 15,17,20242139.998000,50.000000,55.652635,5.875281,2.864363,1.757200,-105539.572421,-1.182078,-0.031905,-0.146006,-8213421.615050,15358050.532323,19739008.451421,1.000000
 54752, 20,17,22662249.219000,35.000000,21.439405,312.344786,6.427402,3.162738,153251.563379,-40.461545,-1.092068,0.423157,11364898.309416,14157670.725060,19296006.269133,1.000000
 54752, 21,17,21699719.347000,44.000000,44.419657,314.360348,3.376758,2.043843,-112990.154326,-8.870342,-0.239413,-0.128540,3777885.925944,19351035.311506,18608967.434505,1.000000
 54752, 24,17,19968423.236000,45.000000,60.944993,153.608742,2.705839,1.667172,-15482.439023,11.605293,0.313230,-0.173008,-14713704.797474,21895523.969621,943588.185565,1.000000
 54752, 29,17,22402607.329000,28.000000,25.231648,219.740924,5.523284,2.919713,127930.286858,89.151307,2.406217,-3.648451,3569784.659104,24826793.000900,-8779988.921845,-1.000000
 54752, 36,17,22568296.082000,27.000000,12.919256,54.894420,10.362855,3.806515,79755.825892,26.551163,0.716623,3.812137,-19334841.638502,-2357859.480700,16484467.528270,-1.000000
 54752, 37,17,20552022.477000,37.000000,36.211990,4.868160,3.996938,2.351660,-8840.706631,-48.287726,-1.303298,0.665250,-5844330.375130,9468618.575836,22952084.116852,1.000000
 54752, 38,17,21745067.213000,29.000000,21.695934,301.585825,6.356185,3.145486,40435.086139,-6.761919,-0.182506,-0.706931,12357851.138998,15896391.246017,15674191.711118,-1.000000
 54752, 46,17,22666500.746000,30.000000,12.714616,41.556469,10.519321,3.823733,8531.341652,94.780578,2.558153,-5.615050,-15505813.929629,-2367440.684007,20131445.048367,-1.000000
 54752, 47,17,20702827.012000,40.000000,33.550087,80.207258,4.270631,2.471959,-3643.839387,-21.527457,-0.581032,0.015895,-22445904.196262,7118991.299656,9693417.522719,-1.000000
 54752, 48,17,21464733.930000,25.000000,24.135323,153.661113,5.755099,2.987352,28655.211953,-61.302227,-1.654563,0.012349,-16865039.376085,15640499.321230,-10935318.820902,1.000000
 54752, 51,17,21772928.843000,16.000000,21.749195,185.423928,6.341621,3.141922,-16584.407736,37.053561,1.000085,0.414074,-6996601.987877,20393715.702595,-13637605.370301,-1.000000
 54752, 52,17,19545233.574000,15.000000,53.491656,250.734172,2.942011,1.801651,-102761.355353,22.898199,0.618028,-1.308253,1149184.392309,25037460.357854,4887741.152304,-1.000000
 54752, 53,17,21447175.233000,33.000000,25.184189,317.353287,5.532886,2.922596,3109.858966,-43.404171,-1.171490,0.114940,8681617.381216,13794268.848271,19610130.853107,1.000000
 54753,  2,17,23958305.694000,31.000000,6.096243,147.006709,20.138950,4.427854,22999.058751,-62.538455,-1.698079,0.915052,-18791237.659618,9247378.945411,-15633171.825637,-1.000000
 54753,  5,17,23101387.716000,38.000000,20.035538,88.012236,6.848371,3.259291,-1688.436494,-19.095850,-0.518501,0.282011,-25757164.792652,2849198.860056,6213856.979566,1.000000
 54753, 13,17,22330099.131000,21.000000,26.834798,35.538821,5.218260,2.824541,-27929.312272,28.583932,0.776127,-4.406738,-14632543.050516,3484138.223052,21783921.903433,-1.000000
 54753, 15,17,20242544.740000,49.000000,55.647297,5.885089,2.864085,1.757304,-105539.573117,-0.553518,-0.015029,-0.202888,-8214846.681442,15355897.998149,19740117.087738,1.000000
 54753, 20,17,22661914.842000,34.000000,21.444057,312.350022,6.425064,3.162424,153251.563335,-40.303410,-1.094340,0.065596,11362418.307497,14157890.713829,19297288.927508,1.000000
 54753, 21,17,21699382.335000,44.000000,44.425734,314.355399,3.375853,2.043648,-112990.150690,-8.543598,-0.231980,-0.271953,3776585.126624,19352824.523525,18607300.271989,1.000000
 54753, 24,17,19968209.318000,45.000000,60.952483,153.599400,2.705209,1.667062,-15482.439813,12.275692,0.333316,-0.073823,-14713942.695412,21895212.738098,946736.614576,1.000000
 54753, 29,17,22403195.870000,28.000000,25.226422,219.734624,5.523454,2.920031,127930.284899,90.175207,2.448487,1.211976,3569199.913940,24825832.448483,-8782949.527603,-1.000000
 54753, 36,17,22568706.224000,27.000000,12.916361,54.902317,10.363370,3.806758,79755.826165,29.259667,0.794475,2.523492,-19336833.181128,-2358917.854716,16481975.315780,-1.000000
 54753, 37,17,20552233.542000,37.000000,36.210771,4.878556,3.996413,2.351713,-8840.708267,-46.720528,-1.268582,1.143034,-5847052.760115,9467050.573143,22952038.521233,1.000000
 54753, 38,17,21744984.516000,28.000000,21.698031,301.594776,6.354590,3.145346,40435.086139,-8.552653,-0.232226,-1.798057,12356043.204210,15895232.336320,15676789.005553,-1.000000
 54753, 46,17,22666977.174000,30.000000,12.711090,41.549168,10.520367,3.824031,8531.341652,93.569424,2.540649,-1.460789,-15503358.005624,-2368689.193591,20133188.625043,-1.000000
 54753, 47,17,20702841.967000,41.000000,33.551434,80.196021,4.269795,2.471895,-3643.839659,-20.998062,-0.570151,-0.008359,-22444647.787362,7118516.495384,9696685.185875,-1.000000
 54753, 48,17,21464155.270000,26.000000,24.142877,153.656109,5.752505,2.986879,28655.211953,-63.826533,-1.733053,-2.672211,-16866272.744612,15641357.943870,-10932172.004082,1.000000
 54753, 51,17,21773833.234000,13.000000,21.740753,185.421986,6.342908,3.142487,-16584.407736,37.141471,1.008486,-0.325068,-6996336.288304,20391855.786019,-13640523.079789,-1.000000
 54753, 52,17,19545612.885000,13.000000,53.486613,250.719281,2.941730,1.801760,-102761.355625,22.040682,0.598461,-1.776391,1149388.848924,25038138.361240,4884222.050801,-1.000000
 54753, 53,17,21446851.564000,34.000000,25.189074,317.345624,5.531008,2.922299,3109.858421,-41.913468,-1.138058,1.147317,8681675.533993,13796959.943669,19608210.469408,1.000000
 54754,  2,17,23959105.503000,31.000000,6.089579,147.008282,20.147990,4.428510,22999.053845,-63.698318,-1.720673,0.450983,-18790344.946620,9245461.840843,-15635326.413198,-1.000000
 54754,  5,17,23101824.610000,38.000000,20.032345,88.019436,6.846646,3.259515,-1688.435994,-19.165785,-0.517722,0.089245,-25757943.591190,2848855.648429,6210856.903626,1.000000
 54754, 13,17,22330757.373000,20.000000,26.828606,35.542046,5.217267,2.824900,-27929.312501,23.658822,0.639092,-5.124764,-14633406.966876,3481486.124183,21783766.687210,-1.000000
 54754, 15,17,20242949.252000,49.000000,55.641965,5.894901,2.863117,1.757408,-105539.573814,0.566841,0.015312,-0.561026,-8216271.925978,15353745.417992,19741225.292700,1.000000
 54754, 20,17,22661580.586000,34.000000,21.448713,312.355254,6.421176,3.162110,153251.563290,-39.682281,-1.071931,0.076634,11359938.153754,14158110.836427,19298571.172565,1.000000
 54754, 21,17,21699045.550000,44.000000,44.431816,314.350443,3.374134,2.043453,-112990.147054,-7.348843,-0.198513,-0.197896,3775284.532788,19354613.641092,18605632.737257,1.000000
 54754, 24,17,19967995.524000,45.000000,60.959962,153.590053,2.703928,1.666953,-15482.440603,13.006966,0.351355,-0.128048,-14714180.398545,21894901.182823,949885.023814,1.000000
 54754, 29,17,22403786.497000,28.000000,25.221189,219.728318,5.522293,2.920349,127930.282941,92.662597,2.503081,3.003780,3568614.971259,24824871.585902,-8785909.947480,-1.000000
 54754, 36,17,22569116.264000,26.000000,12.913463,54.910216,10.361382,3.807001,79755.826437,30.982017,0.836912,2.318485,-19338824.517500,-2359975.894844,16479482.707254,-1.000000
 54754, 37,17,20552443.787000,38.000000,36.209556,4.888955,3.994923,2.351765,-8840.709903,-45.877608,-1.239285,0.154138,-5849775.265272,9465482.790043,22951992.374371,1.000000
 54754, 38,17,21744900.991000,27.000000,21.700131,301.603723,6.351461,3.145205,40435.086139,-11.395468,-0.307824,-2.617777,12354234.869678,15894073.393517,15679385.923819,-1.000000
 54754, 46,17,22667458.299000,30.000000,12.707562,41.541870,10.518871,3.824328,8531.341652,96.194615,2.598490,3.000504,-15500901.973215,-2369938.018302,20134931.719752,-1.000000
 54754, 47,17,20702856.791000,40.000000,33.552774,80.184791,4.267932,2.471832,-3643.839932,-21.453991,-0.579533,-0.346426,-22443391.025106,7118041.373363,9699952.615689,-1.000000
 54754, 48,17,21463580.061000,25.000000,24.150418,153.651105,5.748529,2.986407,28655.211953,-64.444867,-1.740839,0.910651,-16867505.671209,15642216.452030,-10929024.922675,1.000000
 54754, 51,17,21774739.179000,18.000000,21.732299,185.420039,6.342669,3.143053,-16584.407736,37.257914,1.006442,1.511615,-6996070.729561,20389995.449066,-13643440.462463,-1.000000
 54754, 52,17,19545991.625000,11.000000,53.481565,250.704379,2.940740,1.801869,-102761.355898,20.335325,0.549315,-2.346682,1149593.382206,25038815.868906,4880702.830668,-1.000000
 54754, 53,17,21446526.909000,34.000000,25.193962,317.337955,5.527796,2.922002,3109.857876,-41.597936,-1.123679,0.058001,8681733.916713,13799650.772303,19606289.614296,1.000000
 54755,  2,17,23959907.969000,34.000000,6.082917,147.009844,20.154950,4.429165,22999.048939,-60.247465,-1.641854,3.020054,-18789452.193705,9243544.450377,-15637480.650555,-1.000000
 54755,  5,17,23102261.544000,40.000000,20.029137,88.026623,6.844226,3.259740,-1688.435493,-18.712244,-0.509943,0.089406,-25758722.034192,2848512.505500,6207856.696838,1.000000
 54755, 13,17,22331411.230000,22.000000,26.822395,35.545270,5.215744,2.825260,-27929.312730,14.580496,0.397345,-10.509799,-14634271.033224,3478834.095933,21783611.002993,-1.000000
 54755, 15,17,20243353.619000,51.000000,55.636617,5.904727,2.861857,1.757512,-105539.574511,2.792355,0.076097,-0.739417,-8217697.348032,15351592.792571,19742333.066020,1.000000
 54755, 20,17,22661246.296000,35.000000,21.453369,312.360493,6.416634,3.161795,153251.563245,-37.218263,-1.014266,-0.023886,11357457.850759,14158331.092122,19299853.003360,1.000000
 54755, 21,17,21698708.883000,46.000000,44.437897,314.345503,3.372071,2.043259,-112990.143417,-4.074040,-0.111025,-0.153006,3773984.144441,19356402.664149,18603964.830339,1.000000
 54755, 24,17,19967781.591000,47.000000,60.967445,153.580659,2.702371,1.666843,-15482.441393,15.888978,0.433004,-0.354878,-14714417.906043,21894589.304430,953033.411708,1.000000
 54755, 29,17,22404365.528000,33.000000,25.215973,219.722007,5.520564,2.920666,127930.280983,86.990183,2.370642,-8.588797,3568029.832738,24823910.413700,-8788870.179295,-1.000000
 54755, 36,17,22569526.999000,27.000000,12.910547,54.918110,10.358347,3.807246,79755.826710,30.811633,0.839673,3.187268,-19340815.647096,-2361033.600507,16476989.703346,-1.000000
 54755, 37,17,20552654.051000,40.000000,36.208325,4.899360,3.993027,2.351818,-8840.711539,-46.740819,-1.273773,0.176162,-5852497.888892,9463915.227534,22951945.676289,1.000000
 54755, 38,17,21744819.123000,28.000000,21.702234,301.612676,6.347684,3.145064,40435.086139,-12.947360,-0.352839,-1.042959,12352426.136139,15892914.417749,15681982.465234,-1.000000
 54755, 46,17,22667944.939000,30.000000,12.704015,41.534569,10.516315,3.824627,8531.341652,101.576273,2.768139,8.475479,-15498445.835001,-2371187.155863,20136674.330793,-1.000000
 54755, 47,17,20702871.988000,41.000000,33.554095,80.173546,4.265634,2.471770,-3643.840205,-23.565095,-0.642192,-0.153581,-22442133.910093,7117565.935060,9703219.809746,-1.000000
 54755, 48,17,21463003.344000,26.000000,24.157965,153.646083,5.743967,2.985934,28655.211953,-66.808493,-1.820654,-0.584034,-16868738.154734,15643074.845807,-10925877.578257,1.000000
 54755, 51,17,21775646.350000,21.000000,21.723859,185.418079,6.341778,3.143618,-16584.407736,39.113394,1.065912,1.569522,-6995805.311425,20388134.692357,-13646357.517558,-1.000000
 54755, 52,17,19546371.534000,13.000000,53.476533,250.689490,2.939450,1.801979,-102761.356171,20.152365,0.549189,-1.177381,1149797.993239,25039492.880284,4877183.494506,-1.000000
 54755, 53,17,21446202.861000,35.000000,25.198847,317.330293,5.524022,2.921705,3109.857330,-41.591898,-1.133455,0.436269,8681792.529335,13802341.334088,19604368.287817,1.000000
 54756,  2,17,23960707.263000,33.000000,6.076262,147.011415,20.179399,4.429820,22999.044032,-58.333682,-1.621402,-0.036419,-18788559.400721,9241626.770902,-15639634.539714,-1.000000
 54756,  5,17,23102697.998000,38.000000,20.025953,88.033823,6.847668,3.259963,-1688.434993,-16.664923,-0.463206,-0.307017,-25759500.121873,2848169.430695,6204856.358551,1.000000
 54756, 13,17,22332065.908000,23.000000,26.816215,35.548497,5.218687,2.825619,-27929.312959,8.391221,0.233236,-9.457490,-14635135.250066,3476182.136594,21783454.850714,-1.000000
 54756, 15,17,20243758.333000,50.000000,55.631295,5.914538,2.863048,1.757616,-105539.575207,4.543267,0.126281,-0.346152,-8219122.949411,15349440.119980,19743440.408466,1.000000
 54756, 20,17,22660911.878000,35.000000,21.458040,312.365724,6.417591,3.161480,153251.563201,-33.816401,-0.939937,-0.051581,11354977.395221,14158551.481932,19301134.421087,1.000000
 54756, 21,17,21698372.367000,46.000000,44.443991,314.340541,3.372898,2.043063,-112990.139781,-1.517461,-0.042178,0.021365,3772683.960942,19358191.593130,18602296.550869,1.000000
 54756, 24,17,19967567.355000,46.000000,60.974926,153.571301,2.703129,1.666734,-15482.442184,15.980197,0.444174,-0.699775,-14714655.218822,21894277.102236,956181.779692,1.000000
 54756, 29,17,22404945.839000,31.000000,25.210750,219.715699,5.523570,2.920983,127930.279024,81.417782,2.263031,-7.386795,3567444.496056,24822948.931253,-8791830.225810,-1.000000
 54756, 36,17,22569935.731000,25.000000,12.907662,54.926010,10.364187,3.807488,79755.826983,31.717042,0.881584,1.109102,-19342806.569832,-2362090.971714,16474496.304115,-1.000000
 54756, 37,17,20552864.086000,40.000000,36.207123,4.909760,3.994551,2.351870,-8840.713175,-47.257948,-1.313548,0.093775,-5855220.632520,9462347.884712,22951898.426966,1.000000
 54756, 38,17,21744736.562000,27.000000,21.704348,301.621622,6.349347,3.144922,40435.086139,-14.833618,-0.412305,-1.756577,12350617.002207,15891755.408973,15684578.630975,-1.000000
 54756, 46,17,22668423.922000,30.000000,12.700497,41.527274,10.522769,3.824924,8531.341652,102.341859,2.844621,0.728616,-15495989.589193,-2372436.607968,20138416.459368,-1.000000
 54756, 47,17,20702886.843000,41.000000,33.555440,80.162316,4.266990,2.471706,-3643.840477,-25.544758,-0.710024,-0.527677,-22440876.441689,7117090.178420,9706486.771083,-1.000000
 54756, 48,17,21462430.021000,28.000000,24.165516,153.641077,5.744330,2.985461,28655.211953,-66.298490,-1.842786,2.823200,-16869970.196315,15643933.124942,-10922729.969404,1.000000
 54756, 51,17,21776553.832000,24.000000,21.715417,185.416130,6.346328,3.144183,-16584.407736,40.269390,1.119299,3.479957,-6995540.033961,20386273.515946,-13649274.245003,-1.000000
 54756, 52,17,19546755.608000,13.000000,53.471490,250.674591,2.940678,1.802088,-102761.356443,21.146464,0.587772,2.985100,1150002.681560,25040169.395531,4873664.041559,-1.000000
 54756, 53,17,21445878.474000,36.000000,25.203747,317.322621,5.524981,2.921407,3109.856785,-41.539942,-1.154615,0.209146,8681851.371819,13805031.628941,19602446.490017,1.000000
 54757,  2,15,23961510.239000,32.000000,6.069679,147.013203,20.411593,4.430468,22999.039126,-39.346089,-1.761300,3.552019,-18787666.567880,9239708.804797,-15641788.079084,-1.000000
 54757,  5,15,23103134.463000,35.000000,20.023181,88.041272,6.920589,3.260157,-1688.434493,17.392772,0.778575,-0.330642,-25760277.853741,2847826.425026,6201855.890258,1.000000
 54757, 13,15,22332722.102000,23.000000,26.810557,35.551781,5.274565,2.825947,-27929.313188,36.392551,1.629087,-7.810000,-14635999.616847,3473530.248004,21783298.230448,-1.000000
 54757, 15,15,20244162.827000,48.000000,55.626407,5.924024,2.893299,1.757711,-105539.575904,-2.015125,-0.090206,-0.661425,-8220548.727669,15347287.402906,19744547.318959,1.000000
 54757, 20,15,22660577.576000,32.000000,21.462847,312.370820,6.483717,3.161156,153251.563156,-26.471205,-1.184965,0.012199,11352496.789713,14158772.005125,19302415.424801,1.000000
 54757, 21,15,21698035.830000,43.000000,44.450204,314.335205,3.407964,2.042864,-112990.136145,-15.637417,-0.699998,-0.105042,3771383.984235,19359980.426500,18600627.900072,1.000000
 54757, 24,15,19967353.662000,44.000000,60.982350,153.562814,2.731335,1.666625,-15482.442974,-17.406527,-0.779191,-0.293071,-14714892.336050,21893964.576877,959330.126195,1.000000
 54757, 29,15,22405530.247000,31.000000,25.205294,219.709510,5.582756,2.921315,127930.277066,47.091041,2.107998,-3.351317,3566858.962891,24821987.139108,-8794790.084844,-1.000000
 54757, 37,15,20553074.370000,41.000000,36.206371,4.920019,4.036601,2.351903,-8840.714811,-7.922439,-0.354642,0.257183,-5857943.494443,9460780.762574,22951850.626427,1.000000
 54757, 38,15,21744656.286000,27.000000,21.706535,301.630432,6.415510,3.144776,40435.086139,8.290085,0.371100,0.517524,12348807.469326,15890596.367392,15687174.419741,-1.000000
 54757, 47,15,20702901.514000,40.000000,33.557248,80.151386,4.311631,2.471621,-3643.840750,16.121847,0.721683,-0.939269,-22439618.620492,7116614.104911,9709753.497285,-1.000000
 54757, 48,15,21461860.115000,29.000000,24.173094,153.636411,5.803036,2.984987,28655.211953,-45.959306,-2.057336,6.020115,-16871201.794811,15644791.289532,-10919582.097691,1.000000
