GPS_Time(s),PRN,nSV,pseudorange,C/N0,Elevation,Azimuth,err_tropo,err_iono,sat_clock_error,Pseudorange_residual,Normalized_Pseudorange_residual,Pr_rate_consitency,Sat_pos_x,Sat_pos_y,Sat_pos_z,LOS/NLOS_label
 53328,  2,15,22852196.248000,36.000000,15.691823,143.894705,8.712642,3.581547,23005.805479,-31.436436,-1.257508,-0.181973,-19995515.567472,11676954.671741,-12233240.920280,1.000000
 53328,  5,15,22505153.318000,32.000000,24.396898,77.493779,5.754300,2.971023,-1689.112309,52.372794,2.094996,7.332166,-24298495.689287,3429620.449156,10325851.822069,-1.000000
 53328, 13,15,21397499.074000,24.000000,36.121456,31.520946,4.045192,2.355579,-27929.087137,16.889845,0.675621,-6.918988,-13563692.186371,7302258.619135,21529688.622017,-1.000000
 53328, 15,15,19717018.317000,44.000000,63.147729,349.384457,2.677583,1.636929,-105538.570665,-11.084130,-0.443383,0.168562,-6370748.004595,18346392.507945,17735507.014398,1.000000
 53328, 21,15,22235186.963000,38.000000,35.541181,319.346467,4.101961,2.380981,-112995.403431,-24.755065,-0.990242,-0.585407,5834398.495864,16735338.724976,20591511.887901,1.000000
 53328, 24,15,20376173.077000,41.000000,49.973088,163.409460,3.118146,1.884470,-15480.081122,-9.359096,-0.374379,0.060286,-14157480.265657,22024124.459045,-3527704.109425,1.000000
 53328, 29,15,21599569.685000,35.000000,32.653745,229.451333,4.416892,2.514878,127933.125748,7.372088,0.294895,-0.169748,4221481.019175,25860627.399773,-4405699.746866,1.000000
 53328, 36,15,21966647.133000,23.000000,17.336970,43.730361,7.928891,3.455237,79755.090802,-1.261073,-0.050445,-0.505826,-16331427.037637,-509639.781751,19605104.231321,-1.000000
 53328, 37,15,20247864.750000,38.000000,38.047947,349.825767,3.870186,2.274746,-8838.250513,-20.530322,-0.821246,-0.362574,-2127033.565419,11899524.088432,22459446.781386,1.000000
 53328, 38,15,21868725.880000,24.000000,18.667671,288.884879,7.393988,3.356890,40434.527732,67.635592,2.705532,-2.264654,14516165.136384,17474161.026505,11625538.414113,-1.000000
 53328, 46,15,22120426.897000,33.000000,16.485890,52.882118,8.315325,3.519922,8531.062449,-41.046048,-1.641908,2.472623,-18850526.906267,-908545.348435,17180846.755618,-1.000000
 53328, 47,15,20823269.321000,30.000000,29.973833,95.521851,4.767145,2.650685,-3643.383499,43.222142,1.728955,0.345580,-23845228.046594,7496373.149486,4841607.577054,-1.000000
 53328, 48,15,22298316.433000,27.000000,13.862193,160.512649,9.794527,3.728273,28655.211953,-18.875768,-0.755061,2.692176,-14666522.061043,14340810.019776,-15113387.522280,1.000000
 53328, 52,15,19165212.160000,33.000000,57.851142,275.494126,2.821067,1.716675,-102760.899466,-1.875748,-0.075033,-0.381896,972278.506280,23583596.932159,9740219.701696,1.000000
 53328, 53,15,22034927.335000,34.000000,17.223569,326.520634,7.978216,3.463774,3110.770741,-27.268775,-1.090795,1.713259,8848467.673140,9733640.957287,21846237.461063,1.000000
 53329,  2,15,22852946.717000,40.000000,15.685022,143.897518,8.716764,3.582080,23005.800780,-30.012574,-1.305808,-0.234050,-19994737.118312,11675467.031133,-12235839.412147,1.000000
 53329,  5,15,22505553.903000,37.000000,24.393941,77.501332,5.755309,2.971207,-1689.111904,49.902807,2.171207,-4.471285,-24299753.749130,3429134.725003,10323101.237942,-1.000000
 53329, 13,15,21398134.720000,25.000000,36.114622,31.523337,4.046104,2.355875,-27929.087363,12.326877,0.536327,-7.209517,-13564323.358260,7299574.723847,21530198.886319,-1.000000
 53329, 15,15,19717349.136000,46.000000,63.142690,349.398355,2.677871,1.636994,-105538.571452,-8.238357,-0.358440,-0.056215,-6371908.474878,18344369.016284,17737201.728296,1.000000
 53329, 21,15,22234779.587000,40.000000,35.547504,319.344218,4.101591,2.380701,-112995.399588,-21.984639,-0.956523,-0.727059,5832815.501954,16737203.780163,20590402.983765,1.000000
 53329, 24,15,20375823.123000,44.000000,49.980846,163.404307,3.117989,1.884273,-15480.081830,-7.817149,-0.340114,-0.384305,-14158035.954259,22024243.970594,-3524595.582297,1.000000
 53329, 29,15,21600101.249000,38.000000,32.648628,229.443878,4.417782,2.515127,127933.123775,5.823035,0.253353,-4.348339,4221136.088064,25860147.888565,-4408860.604885,1.000000
 53329, 36,15,21967088.939000,22.000000,17.333638,43.738148,7.930832,3.455488,79755.091075,-1.556676,-0.067729,0.318918,-16333623.687670,-511175.798774,19603230.815188,-1.000000
 53329, 37,15,20248083.018000,39.000000,38.046620,349.836539,3.870544,2.274800,-8838.252149,-20.586856,-0.895708,-0.220444,-2129506.796812,11897697.530289,22460180.947197,1.000000
 53329, 38,15,21868628.588000,24.000000,18.669871,288.893745,7.393633,3.356730,40434.527732,64.084022,2.788213,-4.177138,14514946.398894,17473131.292808,11628604.015925,-1.000000
 53329, 46,15,22120721.640000,35.000000,16.484172,52.873610,8.316670,3.520054,8531.062449,-36.437864,-1.585365,5.232126,-18848315.316294,-909348.165932,17183230.024492,-1.000000
 53329, 47,15,20823093.409000,29.000000,29.977360,95.511735,4.766942,2.650499,-3643.383772,40.242526,1.750901,-1.756793,-23844538.977059,7496299.679763,4845126.268532,-1.000000
 53329, 48,15,22297737.398000,27.000000,13.869020,160.507921,9.790602,3.727713,28655.211953,-17.715615,-0.770784,2.558101,-14668368.932594,14341749.547343,-15110689.784896,1.000000
 53329, 52,15,19165364.005000,36.000000,57.850415,275.475035,2.821267,1.716688,-102760.899738,-2.484557,-0.108100,-0.619013,972298.531006,23584947.587114,9736950.955292,1.000000
 53329, 53,15,22034438.751000,35.000000,17.229746,326.515389,7.976016,3.463308,3110.770196,-25.544980,-1.111429,0.864417,8848166.095316,9736622.233778,21845029.482822,1.000000
 53330,  2,15,22853697.118000,41.000000,15.678222,143.900357,8.718062,3.582613,23005.796082,-29.177695,-1.451350,-0.360691,-19993958.548715,11673979.079961,-12238437.632412,1.000000
 53330,  5,15,22505949.783000,38.000000,24.391011,77.508901,5.754450,2.971389,-1689.111499,44.696985,2.223306,-9.263091,-24301011.495009,3428649.131183,10320350.437028,-1.000000
 53330, 13,15,21398771.631000,27.000000,36.107811,31.525722,4.045705,2.356171,-27929.087590,10.609142,0.527717,-6.089731,-13564954.702068,7296890.803523,21530708.687947,-1.000000
 53330, 15,15,19717679.901000,46.000000,63.137655,349.412185,2.677292,1.637059,-105538.572239,-5.058976,-0.251642,-0.157492,-6373069.133383,18342345.390747,17738896.052739,1.000000
 53330, 21,15,22234372.046000,39.000000,35.553813,319.341949,4.099894,2.380423,-112995.395746,-20.704388,-1.029872,-0.936595,5831232.695811,16739068.822030,20589293.670613,1.000000
 53330, 24,15,20375473.545000,44.000000,49.988597,163.399210,3.116824,1.884075,-15480.082537,-6.345369,-0.315630,-0.119761,-14158591.394129,22024363.204348,-3521486.979697,1.000000
 53330, 29,15,21600637.730000,38.000000,32.643474,229.436444,4.417246,2.515377,127933.121803,5.980302,0.297471,0.492064,4220791.020799,25859668.015738,-4412021.367692,1.000000
 53330, 36,15,21967529.272000,22.000000,17.330329,43.745940,7.930194,3.455736,79755.091347,-0.081147,-0.004036,-1.136561,-16335820.256448,-512711.485252,19601356.929433,-1.000000
 53330, 37,15,20248300.901000,38.000000,38.045296,349.847289,3.869649,2.274853,-8838.253785,-19.377278,-0.963860,-0.632064,-2131980.253971,11895871.110876,22460914.573330,1.000000
 53330, 38,15,21868529.517000,24.000000,18.672043,288.902609,7.390893,3.356572,40434.527732,56.966595,2.833618,-5.655415,14513727.241439,17472101.410685,11631669.337300,-1.000000
 53330, 46,15,22121014.635000,33.000000,16.482478,52.865108,8.315308,3.520184,8531.062449,-30.358389,-1.510079,3.238456,-18846103.492305,-910151.288504,17185612.880743,-1.000000
 53330, 47,15,20822909.619000,27.000000,29.980909,95.501640,4.765192,2.650311,-3643.384045,32.525755,1.617888,-9.561011,-23843849.469189,7496225.969179,4848644.841281,-1.000000
 53330, 48,15,22297161.396000,28.000000,13.875840,160.503220,9.783511,3.727154,28655.211953,-13.407181,-0.666897,5.535298,-14670215.390971,14342689.074939,-15107991.683962,1.000000
 53330, 52,15,19165516.215000,35.000000,57.849649,275.455925,2.820556,1.716701,-102760.900011,-2.820632,-0.140303,-0.422155,972318.734977,23586297.799521,9733681.976487,1.000000
 53330, 53,15,22033950.764000,36.000000,17.235913,326.510135,7.971239,3.462843,3110.769651,-23.447722,-1.166331,1.361213,8847864.786948,9739603.371169,21843820.979824,1.000000
 53331,  2,15,22854447.850000,40.000000,15.671429,143.903180,8.721260,3.583146,23005.791383,-26.681805,-1.521228,0.015983,-19993179.858738,11672490.818230,-12241035.581016,1.000000
 53331,  5,15,22506346.838000,36.000000,24.388066,77.516456,5.754847,2.971572,-1689.111094,39.905383,2.275153,-8.143963,-24302268.928325,3428163.665506,10317599.416762,-1.000000
 53331, 13,15,21399410.634000,27.000000,36.100982,31.528107,4.046189,2.356467,-27929.087817,9.897686,0.564304,-3.917740,-13565586.218345,7294206.856478,21531218.027135,-1.000000
 53331, 15,15,19718011.023000,45.000000,63.132608,349.426045,2.677296,1.637123,-105538.573026,-1.981945,-0.112998,0.197973,-6374229.981898,18340321.629615,17740589.988904,1.000000
 53331, 21,15,22233964.745000,37.000000,35.560123,319.339693,4.099091,2.380144,-112995.391904,-18.806141,-1.072208,-0.732883,5829650.076788,16740933.851068,20588183.948202,1.000000
 53331, 24,15,20375123.734000,41.000000,49.996362,163.394080,3.116338,1.883878,-15480.083245,-4.200962,-0.239512,-0.353058,-14159146.586329,22024482.159831,-3518378.300210,1.000000
 53331, 29,15,21601167.619000,37.000000,32.638345,229.429007,4.417670,2.515626,127933.119830,1.867783,0.106489,-6.111741,4220445.815207,25859187.781157,-4415182.038234,1.000000
 53331, 36,15,21967970.849000,22.000000,17.327005,43.753726,7.931292,3.455986,79755.091620,1.338126,0.076292,-0.231557,-16338016.744912,-514246.842467,19599482.573206,-1.000000
 53331, 37,15,20248518.870000,38.000000,38.043962,349.858051,3.869598,2.274908,-8838.255421,-18.840990,-1.074194,-0.446451,-2134453.938422,11894044.829313,22461647.660118,1.000000
 53331, 38,15,21868432.807000,24.000000,18.674227,288.911479,7.389761,3.356414,40434.527732,53.628020,3.057532,-3.370981,14512507.662236,17471071.380237,11634734.380357,-1.000000
 53331, 46,15,22121307.075000,34.000000,16.480766,52.856601,8.315768,3.520315,8531.062449,-26.259661,-1.497160,2.721590,-18843891.433300,-910954.717208,17187995.325450,-1.000000
 53331, 47,15,20822726.787000,26.000000,29.984448,95.491526,4.764482,2.650124,-3643.384317,24.910337,1.420230,-8.770415,-23843159.522896,7496152.015942,4852163.298570,-1.000000
 53331, 48,15,22296583.589000,28.000000,13.882674,160.498505,9.778553,3.726593,28655.211953,-9.249705,-0.527360,3.805107,-14672061.437519,14343628.602426,-15105293.218257,1.000000
 53331, 52,15,19165668.721000,34.000000,57.848896,275.436843,2.820458,1.716714,-102760.900284,-2.470142,-0.140832,-0.223824,972339.117319,23587647.570008,9730412.763801,1.000000
 53331, 53,15,22033460.963000,34.000000,17.242077,326.504886,7.968203,3.462378,3110.769106,-23.055985,-1.314507,-0.348572,8847563.747539,9742584.371095,21842611.951523,1.000000
 53332,  2,15,22855198.489000,41.000000,15.664636,143.905981,8.729474,3.583679,23005.786684,-25.591334,-1.548851,-0.164430,-19992401.048456,11671002.245244,-12243633.258520,1.000000
 53332,  5,15,22506752.056000,35.000000,24.385104,77.524001,5.758551,2.971757,-1689.110689,40.026129,2.422480,0.154073,-24303526.047962,3427678.329549,10314848.179170,-1.000000
 53332, 13,15,21400052.383000,28.000000,36.094142,31.530500,4.048995,2.356764,-27929.088044,8.851463,0.535712,-1.151418,-13566217.906805,7291522.883658,21531726.903748,-1.000000
 53332, 15,15,19718341.809000,45.000000,63.127562,349.439954,2.678836,1.637188,-105538.573813,-2.065088,-0.124984,-0.183140,-6375391.020424,18338297.732950,17742283.536752,1.000000
 53332, 21,15,22233557.629000,37.000000,35.566451,319.337448,4.100637,2.379864,-112995.388062,-17.388118,-1.052372,-0.481345,5828067.644237,16742798.867767,20587073.816288,1.000000
 53332, 24,15,20374774.071000,41.000000,50.004133,163.388900,3.117638,1.883680,-15480.083952,-4.244309,-0.256876,-0.231203,-14159701.530374,22024600.837222,-3515269.544642,1.000000
 53332, 29,15,21601699.646000,35.000000,32.633247,229.421552,4.420624,2.515874,127933.117857,0.411257,0.024890,-3.888735,4220100.472836,25858707.184971,-4418342.614184,1.000000
 53332, 36,15,21968412.641000,22.000000,17.323668,43.761510,7.936952,3.456237,79755.091893,2.881820,0.174415,0.710540,-16340213.152456,-515781.869754,19597607.747000,-1.000000
 53332, 37,15,20248736.585000,37.000000,38.042634,349.868830,3.871765,2.274961,-8838.257057,-17.930735,-1.085212,-0.679847,-2136927.849302,11892218.686141,22462380.207368,1.000000
 53332, 38,15,21868331.655000,24.000000,18.676439,288.920348,7.392861,3.356253,40434.527732,49.728471,3.009690,-7.780294,14511287.661285,17470041.201544,11637799.145022,-1.000000
 53332, 46,15,22121594.364000,33.000000,16.479039,52.848090,8.321012,3.520448,8531.062449,-27.696885,-1.676284,-2.549005,-18841679.139906,-911758.451545,17190377.357987,-1.000000
 53332, 47,15,20822549.647000,28.000000,29.987968,95.481395,4.766508,2.649939,-3643.384590,22.021768,1.332812,-3.168170,-23842469.138331,7496077.821287,4855681.637797,-1.000000
 53332, 48,15,22296001.710000,27.000000,13.889515,160.493768,9.779213,3.726033,28655.211953,-7.159762,-0.433327,-0.076510,-14673907.072201,14344568.129724,-15102594.387844,1.000000
 53332, 52,15,19165821.325000,34.000000,57.848172,275.417770,2.821977,1.716727,-102760.900556,-0.966151,-0.058474,-0.243196,972359.678370,23588996.898183,9727143.318092,1.000000
 53332, 53,15,22032970.298000,35.000000,17.248257,326.499639,7.969738,3.461913,3110.768560,-20.878526,-1.263620,-1.198079,8847262.977556,9745565.231732,21841402.398522,1.000000
 53333,  2,15,22855949.600000,40.000000,15.657852,143.908782,8.735776,3.584211,23005.781985,-24.118611,-1.504837,0.314048,-19991622.117871,11669513.363117,-12246230.663007,1.000000
 53333,  5,15,22507154.138000,36.000000,24.382144,77.531541,5.760996,2.971941,-1689.110283,36.313454,2.265713,-3.045177,-24304782.853882,3427193.123273,10312096.724311,-1.000000
 53333, 13,15,21400701.880000,29.000000,36.087293,31.532885,4.050918,2.357061,-27929.088271,14.246637,0.888893,6.619540,-13566849.767166,7288838.886007,21532235.317655,-1.000000
 53333, 15,15,19718672.646000,45.000000,63.122500,349.453849,2.679791,1.637253,-105538.574600,-3.094101,-0.193051,-0.183505,-6376552.247173,18336273.702594,17743976.695038,1.000000
 53333, 21,15,22233150.411000,38.000000,35.572764,319.335206,4.101288,2.379585,-112995.384220,-17.972894,-1.121386,-0.627740,5826485.399515,16744663.870979,20585963.275420,1.000000
 53333, 24,15,20374424.421000,42.000000,50.011915,163.383727,3.118256,1.883482,-15480.084660,-4.141367,-0.258393,-0.266045,-14160256.225781,22024719.236700,-3512160.713804,1.000000
 53333, 29,15,21602232.274000,36.000000,32.628148,229.414111,4.422613,2.516122,127933.115884,-1.233117,-0.076938,-3.366692,4219754.993106,25858226.227169,-4421503.096227,1.000000
 53333, 36,15,21968853.385000,22.000000,17.320325,43.769290,7.940878,3.456489,79755.092165,2.665213,0.166291,-0.421255,-16342409.478478,-517316.566444,19595732.451307,-1.000000
 53333, 37,15,20248954.248000,37.000000,38.041290,349.879606,3.873088,2.275016,-8838.258693,-17.998599,-1.122990,-0.759250,-2139401.985748,11890392.681899,22463112.214889,1.000000
 53333, 38,15,21868233.184000,23.000000,18.678639,288.929224,7.394346,3.356093,40434.527732,47.139580,2.941189,-5.711789,14510067.240372,17469010.874668,11640863.629031,-1.000000
 53333, 46,15,22121883.399000,33.000000,16.477306,52.839575,8.324438,3.520581,8531.062449,-28.092361,-1.752772,-1.032119,-18839466.612755,-912562.491015,17192758.977730,-1.000000
 53333, 47,15,20822372.347000,28.000000,29.991493,95.471257,4.767491,2.649753,-3643.384863,19.372737,1.208727,-3.480579,-23841778.315507,7496003.384719,4859199.859718,-1.000000
 53333, 48,15,22295419.668000,27.000000,13.896365,160.489036,9.777724,3.725471,28655.211953,-4.530709,-0.282685,-0.532204,-14675752.292916,14345507.656848,-15099895.194720,1.000000
 53333, 52,15,19165974.111000,34.000000,57.847433,275.398720,2.822879,1.716740,-102760.900829,0.467783,0.029186,-0.214485,972380.418472,23590345.783658,9723873.640217,1.000000
 53333, 53,15,22032481.074000,35.000000,17.254421,326.494393,7.969534,3.461448,3110.768015,-19.023645,-1.186946,0.108427,8846962.476745,9748545.953850,21840192.320564,1.000000
 53334,  2,14,22856700.466000,40.000000,15.651044,143.911450,8.783111,3.584745,23005.777286,-21.364606,-1.666543,-0.010235,-19990843.067109,11668024.169045,-12248827.796894,1.000000
 53334,  5,14,22507558.909000,36.000000,24.379083,77.539040,5.790468,2.972131,-1689.109878,26.781164,2.089061,-0.272651,-24306039.347125,3426708.045026,10309345.050276,-1.000000
 53334, 13,14,21401349.717000,30.000000,36.080412,31.535348,4.071825,2.357360,-27929.088498,11.981965,0.934651,4.922285,-13567481.799975,7286154.861841,21532743.269088,-1.000000
 53334, 15,14,19719003.687000,45.000000,63.117510,349.468080,2.693296,1.637317,-105538.575387,-10.452719,-0.815363,-0.036203,-6377713.663935,18334249.536829,17745669.464935,1.000000
 53334, 21,14,22232743.167000,38.000000,35.579252,319.333024,4.121133,2.379299,-112995.380378,-8.090161,-0.631072,-0.686819,5824903.341307,16746528.861741,20584852.325090,1.000000
 53334, 24,14,20374074.838000,42.000000,50.019698,163.378244,3.133478,1.883285,-15480.085367,-11.010366,-0.858862,-0.338102,-14160810.673610,22024837.357790,-3509051.806280,1.000000
 53334, 29,14,21602766.009000,36.000000,32.623249,229.406514,4.445302,2.516360,127933.113912,12.154722,0.948127,-2.362400,4219409.375971,25857744.907778,-4424663.484296,1.000000
 53334, 36,14,21969293.969000,21.000000,17.316938,43.777073,7.982083,3.456744,79755.092438,4.997616,0.389838,-1.591282,-16344605.723402,-518850.933171,19593856.685724,-1.000000
 53334, 37,14,20249171.959000,36.000000,38.040041,349.890496,3.892548,2.275067,-8838.260329,-11.358414,-0.886011,-0.604420,-2141876.349287,11888566.815709,22463843.683011,1.000000
 53334, 46,14,22122172.233000,33.000000,16.475511,52.831052,8.366957,3.520719,8531.062449,-27.461747,-2.142149,-1.369205,-18837253.851387,-913366.836155,17195140.185189,-1.000000
 53334, 47,14,20822197.611000,29.000000,29.994911,95.461039,4.790826,2.649572,-3643.385135,12.471243,0.972817,-1.181278,-23841087.054474,7495928.706175,4862717.964246,-1.000000
