GPS_Time(s),PRN,nSV,pseudorange,C/N0,Elevation,Azimuth,err_tropo,err_iono,sat_clock_error,Pseudorange_residual,Normalized_Pseudorange_residual,Pr_rate_consitency,Sat_pos_x,Sat_pos_y,Sat_pos_z,LOS/NLOS_label
 58818, 32,13,24070905.369000,18.000000,15.934975,266.159337,8.502984,3.562544,-146358.513503,61.869372,1.598704,6.697583,15963292.431834,21008177.214441,3481593.235805,-1.000000
 58818, 37,13,21348173.443000,25.000000,31.987095,46.563468,4.454345,2.547603,-8848.169869,119.272816,3.082008,-2.737621,-16906717.758362,5236016.811536,18372459.432080,-1.000000
 58818, 38,13,21354328.887000,33.000000,31.304096,338.278833,4.540643,2.581852,40435.923750,-95.371635,-2.464402,-0.558605,2228566.326638,11726625.616360,22542501.342762,1.000000
 58818, 41,13,22511471.439000,25.000000,18.784917,179.655978,7.278654,3.348386,6740.448730,24.424266,0.631123,-7.034576,-8656149.013060,18966661.144444,-14735272.538483,-1.000000
 58818, 47,13,22010152.812000,28.000000,24.012660,39.921841,5.782650,2.995051,-3645.001481,3.429603,0.088621,3.746681,-15313443.060693,2294443.094343,20245266.137122,-1.000000
 58818, 52,13,22050422.388000,31.000000,24.958026,214.173833,5.579462,2.936398,-102762.599224,-24.557931,-0.634577,-7.739770,1753136.273558,23662450.611170,-9431089.338512,1.000000
 58818, 53,13,21332519.024000,32.000000,31.778485,276.183950,4.480289,2.557986,3107.650422,-27.197118,-0.702773,5.705514,10208475.817947,21747561.305847,8539426.109519,-1.000000
 58819, 10,13,23580647.683000,19.000000,19.047583,317.580791,7.180861,3.329429,56556.107864,7.781862,0.202558,-2.861980,11097661.534366,12425906.333594,20763955.867643,-1.000000
 58819, 12,13,23679114.144000,47.000000,16.547419,134.303389,8.201608,3.515198,97534.361097,-52.345454,-1.362527,0.225155,-22524460.160548,9975082.762361,-9867893.346570,1.000000
 58819, 15,13,22100544.450000,37.000000,35.720641,37.678541,4.042607,2.373072,-105541.568448,-42.588103,-1.108548,-0.081808,-15172777.664985,6877884.899602,20535250.053398,-1.000000
 58819, 20,13,21280333.971000,28.000000,43.741725,332.140495,3.416776,2.065871,153251.079011,-8.817573,-0.229517,-4.655357,727932.363878,16230757.741516,20884261.782967,1.000000
 58819, 21,13,20996547.035000,42.000000,60.375967,268.902160,2.719904,1.675644,-112977.240193,30.716776,0.799543,-0.184292,114909.553960,25213529.691403,9181692.377993,1.000000
 58819, 24,13,20089449.965000,39.000000,70.020715,60.205797,2.516315,1.566187,-15485.898450,-0.815921,-0.021238,-0.256476,-14600604.193920,17829197.662172,12830899.752256,1.000000
 58819, 32,13,24070698.003000,18.000000,15.938291,266.166297,8.497658,3.562286,-146358.511189,66.068412,1.719729,5.942837,15962788.495184,21008047.590555,3484713.059772,-1.000000
 58819, 37,13,21348365.958000,24.000000,31.986069,46.573707,4.452559,2.547654,-8848.171505,119.070768,3.099355,-5.247794,-16909186.280805,5235531.865838,18370327.008902,-1.000000
 58819, 38,13,21354208.916000,32.000000,31.306869,338.288027,4.538335,2.581712,40435.923750,-94.078531,-2.448819,-0.567667,2225565.319193,11725906.649196,22543169.261357,1.000000
 58819, 41,13,22510794.397000,23.000000,18.793109,179.654392,7.272535,3.347793,6740.448457,22.735422,0.591792,-6.992792,-8657481.256164,18968178.871389,-14732544.793369,-1.000000
 58819, 47,13,22010764.259000,26.000000,24.007242,39.914849,5.781377,2.995391,-3645.001481,3.343259,0.087023,-4.199460,-15311428.161286,2292530.598799,20247015.589779,-1.000000
 58819, 52,13,22051184.858000,30.000000,24.950653,214.168179,5.578589,2.936850,-102762.599497,-31.249836,-0.813418,-10.867510,1753021.855230,23661145.247259,-9434379.458780,1.000000
 58819, 53,13,21332800.776000,31.000000,31.776443,276.173145,4.478621,2.558088,3107.649877,-19.821082,-0.515933,5.126947,10208986.567646,21748634.236289,8536082.153977,-1.000000
 58820, 10,12,23580251.648000,19.000000,19.052630,317.585066,7.167997,3.329066,56556.108231,-3.517792,-0.122868,1.171346,11095115.605617,12426541.580238,20764922.607259,-1.000000
 58820, 12,12,23678782.891000,41.000000,16.551733,134.297245,8.186938,3.514868,97534.360264,-43.487618,-1.518913,0.174534,-22525702.500024,9975077.148690,-9864988.679300,1.000000
 58820, 15,12,22101028.127000,36.000000,35.716640,37.685391,4.036768,2.373248,-105541.568692,-17.552617,-0.613069,-0.171403,-15174671.212657,6876011.692792,20534524.880199,-1.000000
 58820, 20,12,21280017.254000,29.000000,43.748051,332.144773,3.411121,2.065663,153251.078837,-9.387166,-0.327870,-0.754357,725355.598434,16231543.281092,20883735.317292,1.000000
 58820, 21,12,20996573.149000,41.000000,60.375625,268.885239,2.715723,1.675649,-112977.237573,18.472337,0.645192,0.055510,114361.783813,25214477.872215,9178847.625012,1.000000
 58820, 24,12,20089733.856000,38.000000,70.015464,60.187006,2.512522,1.566229,-15485.899320,14.403568,0.503080,-0.356722,-14600449.072134,17827514.399392,12833420.689523,1.000000
 58820, 32,12,24070492.627000,18.000000,15.941303,266.173288,8.483032,3.562051,-146358.508876,41.069287,1.434447,7.233078,15962284.286437,21007917.707881,3487832.810774,-1.000000
 58820, 38,12,21354088.855000,31.000000,31.309677,338.297046,4.530980,2.581570,40435.923750,-57.733189,-2.016475,-0.677729,2222564.164386,11725187.900395,22543836.638733,1.000000
 58820, 41,12,22510117.437000,24.000000,18.801122,179.653077,7.258401,3.347213,6740.448184,34.971078,1.221452,-7.342308,-8658813.117894,18969696.439560,-14729816.694004,-1.000000
 58820, 47,12,22011376.853000,25.000000,24.002120,39.907888,5.773610,2.995714,-3645.001481,62.868230,2.195829,-3.120988,-15309413.252852,2290617.764966,20248764.555869,-1.000000
 58820, 52,12,22051947.118000,29.000000,24.942962,214.162732,5.571579,2.937321,-102762.599769,-35.079717,-1.225246,-11.079060,1752907.213837,23659839.459264,-9437669.353078,1.000000
 58820, 53,12,21333081.794000,31.000000,31.774106,276.162275,4.472012,2.558205,3107.649331,-5.026402,-0.175560,4.373953,10209497.282304,21749706.685297,8532737.992310,-1.000000
 58821, 10,12,23579854.978000,17.000000,19.057777,317.589423,7.158515,3.328696,56556.108599,-5.757422,-0.182493,-0.332484,11092569.594160,12427177.001782,20765888.908168,-1.000000
 58821, 12,12,23678451.544000,45.000000,16.555943,134.290796,8.176221,3.514545,97534.359430,-44.959690,-1.425084,-0.023330,-22526944.480099,9975071.556067,-9862083.800881,1.000000
 58821, 15,12,22101512.194000,36.000000,35.712288,37.692269,4.032881,2.373439,-105541.568936,-19.807568,-0.627839,0.256590,-15176564.787690,6874138.649787,20533799.264133,-1.000000
 58821, 20,12,21279698.153000,28.000000,43.754384,332.149388,3.407088,2.065454,153251.078663,-12.709860,-0.402864,-3.191739,722778.936713,16232328.933390,20883208.402391,1.000000
 58821, 21,12,20996599.041000,41.000000,60.375664,268.868554,2.712823,1.675649,-112977.234953,21.461811,0.680274,-0.243693,113814.149609,25215425.747009,9176002.681945,1.000000
 58821, 24,12,20090017.816000,38.000000,70.009778,60.168147,2.509931,1.566274,-15485.900190,15.630994,0.495455,-0.497108,-14600293.956342,17825830.821533,12835941.347962,1.000000
 58821, 32,12,24070283.620000,16.000000,15.944652,266.180234,8.472281,3.561790,-146358.506563,46.141735,1.462552,3.598230,15961779.806047,21007787.566211,3490952.488001,-1.000000
 58821, 38,12,21353961.071000,30.000000,31.312451,338.306262,4.525785,2.581429,40435.923750,-61.780150,-1.958241,-8.210807,2219562.864145,11724469.370258,22544503.474557,1.000000
 58821, 41,12,22509443.309000,24.000000,18.809312,179.651450,7.247667,3.346620,6740.447912,37.554101,1.190350,-4.275678,-8660144.596307,18971213.848242,-14727088.242405,-1.000000
 58821, 47,12,22011996.262000,21.000000,23.996656,39.900904,5.768663,2.996057,-3645.001481,68.504112,2.171370,3.331681,-15307398.336799,2288704.595044,20250513.034101,-1.000000
 58821, 52,12,22052704.824000,29.000000,24.935612,214.157039,5.567145,2.937771,-102762.600042,-42.650043,-1.351876,-15.595783,1752792.349318,23658533.247242,-9440959.021330,1.000000
 58821, 53,12,21333354.536000,31.000000,31.772097,276.151465,4.467489,2.558305,3107.648786,-1.628020,-0.051603,-3.914020,10210007.961840,21750778.652858,8529393.624598,-1.000000
 58822, 10,12,23579459.153000,15.000000,19.062918,317.593781,7.151587,3.328327,56556.108967,-8.809333,-0.258822,0.509961,11090023.501706,12427812.597539,20766854.769889,-1.000000
 58822, 12,12,23678120.252000,45.000000,16.560171,134.284352,8.168412,3.514220,97534.358596,-45.722058,-1.343335,0.002121,-22528186.099811,9975065.985222,-9859178.712760,1.000000
 58822, 15,12,22101996.217000,36.000000,35.707944,37.699140,4.030428,2.373630,-105541.569179,-23.077606,-0.678031,0.045983,-15178458.388318,6872265.772754,20533073.205736,-1.000000
 58822, 20,12,21279387.968000,28.000000,43.760711,332.153998,3.404268,2.065246,153251.078488,-9.290925,-0.272972,5.618577,720202.377875,16233114.698582,20882681.038149,1.000000
 58822, 21,12,20996625.495000,41.000000,60.375691,268.851885,2.710889,1.675648,-112977.232333,22.530626,0.661960,0.168342,113266.652448,25216373.315290,9173157.550204,1.000000
 58822, 24,12,20090301.917000,38.000000,70.004100,60.149271,2.508232,1.566320,-15485.901060,15.124955,0.444378,-0.407999,-14600138.846319,17824146.929279,12838461.726918,1.000000
 58822, 32,12,24070074.169000,14.000000,15.947996,266.187188,8.464554,3.561530,-146358.504250,49.244341,1.446822,3.151206,15961275.054470,21007657.165343,3494072.090645,-1.000000
 58822, 38,12,21353833.571000,29.000000,31.315222,338.315474,4.522201,2.581289,40435.923750,-66.581721,-1.956202,-8.088270,2216561.417639,11723751.058687,22545169.768971,1.000000
 58822, 41,12,22508770.167000,23.000000,18.817513,179.649834,7.239517,3.346027,6740.447639,41.835005,1.229132,-3.677658,-8661475.692047,18972731.097560,-14724359.437987,-1.000000
 58822, 47,12,22012614.536000,18.000000,23.991200,39.893917,5.765765,2.996400,-3645.001481,73.148228,2.149129,2.194632,-15305383.413216,2286791.089071,20252261.024432,-1.000000
 58822, 52,12,22053462.238000,27.000000,24.928265,214.151360,5.564690,2.938221,-102762.600315,-50.735690,-1.490638,-16.068725,1752677.261614,23657226.611250,-9444248.463456,1.000000
 58822, 53,12,21333629.251000,31.000000,31.770079,276.140664,4.464555,2.558406,3107.648241,2.334178,0.068579,-2.196759,10210518.606944,21751850.137656,8526049.053314,-1.000000
 58823, 10,10,23579063.583000,12.000000,19.068194,317.598224,7.217703,3.327947,56556.109334,21.031578,0.738389,0.691928,11087477.325852,12428448.368543,20767820.193092,-1.000000
 58823, 12,10,23677788.827000,44.000000,16.564546,134.277689,8.244049,3.513885,97534.357762,-10.175062,-0.357232,-0.172449,-22529427.359135,9975060.436105,-9856273.414998,1.000000
 58823, 15,10,22102480.221000,35.000000,35.703445,37.705969,4.069159,2.373828,-105541.569422,-31.875841,-1.119115,0.160291,-15180352.015629,6870393.060305,20532346.704679,-1.000000
 58823, 20,10,21279069.879000,28.000000,43.767072,332.158865,3.436208,2.065037,153251.078314,-9.816304,-0.344636,-2.257766,717625.922876,16233900.576441,20882153.224704,1.000000
 58823, 21,10,20996651.869000,40.000000,60.376032,268.835560,2.736627,1.675643,-112977.229714,31.821673,1.117214,0.044308,112719.292294,25217320.577019,9170312.229848,1.000000
 58823, 24,10,20090585.980000,37.000000,69.998168,60.130086,2.532149,1.566367,-15485.901930,-0.986043,-0.034619,-0.603111,-14599983.742388,17822462.722005,12840981.826938,1.000000
 58823, 38,10,21353710.434000,29.000000,31.318023,338.324835,4.564803,2.581147,40435.923750,-70.665738,-2.480973,-3.733224,2213559.824954,11723032.965716,22545835.521960,1.000000
 58823, 47,10,22013232.152000,14.000000,23.985616,39.886875,5.821820,2.996752,-3645.001481,64.783168,2.274445,1.477670,-15303368.481307,2284877.245634,20254008.527655,-1.000000
 58823, 52,10,22054222.173000,26.000000,24.921351,214.145573,5.619013,2.938644,-102762.600587,-18.896366,-0.663424,-13.635333,1752561.951103,23655919.551626,-9447537.678593,1.000000
 58823, 53,10,21333902.168000,30.000000,31.768389,276.129981,4.507184,2.558490,3107.647695,24.778936,0.869953,-3.923323,10211029.217024,21752921.140543,8522704.276943,-1.000000
 58824, 12, 9,23677457.187000,43.000000,16.568710,134.271121,8.332255,3.513566,97534.356929,-1.380344,-0.045065,-0.357027,-22530668.258985,9975054.907875,-9853367.906271,1.000000
 58824, 15, 9,22102964.388000,35.000000,35.699200,37.712993,4.114029,2.374015,-105541.569666,-28.173335,-0.919789,0.401654,-15182245.669569,6868520.512476,20531619.760979,-1.000000
 58824, 20, 9,21278765.382000,28.000000,43.773758,332.163574,3.473317,2.064817,153251.078139,16.965231,0.553872,11.263805,715049.570877,16234686.567139,20881624.961941,1.000000
 58824, 21, 9,20996678.241000,41.000000,60.376405,268.818563,2.766503,1.675638,-112977.227095,33.856752,1.105338,-0.075625,112172.067973,25218267.532612,9167466.719576,1.000000
 58824, 24, 9,20090870.299000,37.000000,69.992391,60.111834,2.559895,1.566413,-15485.902800,-21.268304,-0.694357,-0.429910,-14599828.644597,17820778.199739,12843501.647967,1.000000
 58824, 38, 9,21353592.623000,30.000000,31.321151,338.334110,4.614260,2.580988,40435.923750,-64.308268,-2.099504,1.614047,2210558.087100,11722315.091513,22546500.733348,1.000000
 58824, 47, 9,22013852.594000,14.000000,23.980269,39.879975,5.886663,2.997088,-3645.001481,59.686207,1.948605,4.631931,-15301353.542042,2282963.066215,20255755.542894,-1.000000
 58824, 52, 9,22054987.810000,27.000000,24.914212,214.139638,5.681922,2.939082,-102762.600860,-22.705721,-0.741285,-7.771945,1752446.417288,23654612.068146,-9450826.667446,1.000000
 58824, 53, 9,21334170.491000,30.000000,31.766778,276.119024,4.556628,2.558571,3107.647150,27.327782,0.892184,-8.859571,10211539.791999,21753991.661505,8519359.295566,-1.000000
 58825, 12,10,23677125.784000,45.000000,16.572778,134.264340,8.348066,3.513254,97534.356094,3.601263,0.087635,-0.018716,-22531908.798867,9975049.400872,-9850462.187333,1.000000
 58825, 15,10,22103448.568000,35.000000,35.694800,37.720094,4.123217,2.374208,-105541.569909,-36.926918,-0.898595,0.316172,-15184139.350086,6866648.129301,20530892.374654,-1.000000
 58825, 20,10,21278453.117000,28.000000,43.780585,332.168500,3.480273,2.064592,153251.077965,43.031108,1.047137,3.539093,712473.321040,16235472.670847,20881096.249746,1.000000
 58825, 21,10,20996704.769000,43.000000,60.377113,268.801552,2.772366,1.675627,-112977.224477,45.668867,1.111325,0.085934,111624.980018,25219214.181803,9164621.020124,1.000000
 58825, 24,10,20091154.918000,39.000000,69.986342,60.093806,2.565436,1.566461,-15485.903670,-55.374320,-1.347501,-0.209134,-14599673.552994,17819093.362509,12846021.189950,1.000000
 58825, 37,10,21349543.163000,24.000000,31.979848,46.635387,4.539305,2.547962,-8848.181321,77.772043,1.892537,9999.000000,-16923992.259606,5232627.697277,18357523.210791,-1.000000
 58825, 38,10,21353474.258000,30.000000,31.324394,338.343514,4.623649,2.580824,40435.923750,-83.592041,-2.034163,1.138163,2207556.202324,11721597.435847,22547165.403437,1.000000
 58825, 47,10,22014471.375000,17.000000,23.974774,39.873098,5.900445,2.997434,-3645.001481,6.943556,0.168967,2.803595,-15299338.595067,2281048.550124,20257502.070525,-1.000000
 58825, 52,10,22055760.837000,27.000000,24.907321,214.133468,5.695469,2.939504,-102762.601133,-29.577097,-0.719741,-0.457674,1752330.659670,23653304.160586,-9454115.430720,1.000000
 58825, 53,10,21334445.432000,30.000000,31.765493,276.108033,4.566484,2.558635,3107.646605,28.453539,0.692400,-2.255788,10212050.331789,21755061.700525,8516014.109264,-1.000000
 58826, 10,11,23577876.468000,11.000000,19.083846,317.611353,7.239653,3.326822,56556.110437,40.804434,1.057397,9999.000000,11079838.303479,12430356.730990,20770713.830005,-1.000000
 58826, 12,11,23676794.430000,46.000000,16.577164,134.258075,8.269578,3.512917,97534.355260,-11.535855,-0.298938,0.161905,-22533148.979227,9975043.914651,-9847556.257552,1.000000
 58826, 15,11,22103932.794000,35.000000,35.690196,37.726643,4.085984,2.374411,-105541.570152,-59.176852,-1.533496,0.421334,-15186033.058838,6864775.908685,20530164.545202,-1.000000
 58826, 20,11,21278141.048000,28.000000,43.786192,332.172992,3.448116,2.064408,153251.077790,7.127699,0.184706,3.827447,709897.173423,16236258.887538,20880567.088128,1.000000
 58826, 21,11,20996731.593000,43.000000,60.376515,268.785644,2.747048,1.675636,-112977.221858,45.028570,1.166861,0.209480,111078.027823,25220160.524779,9161775.130870,1.000000
 58826, 24,11,20091439.632000,39.000000,69.980757,60.073674,2.542084,1.566506,-15485.904540,-22.247996,-0.576530,-0.208166,-14599518.468174,17817408.209033,12848540.454034,1.000000
 58826, 37,11,21349723.494000,25.000000,31.978577,46.645356,4.497969,2.548025,-8848.182957,90.600206,2.347794,-16.920464,-16926459.064681,5232144.585311,18355387.700217,-1.000000
 58826, 38,11,21353353.380000,31.000000,31.326443,338.352650,4.581116,2.580720,40435.923750,-98.717334,-2.558140,-0.997838,2204554.169796,11720879.998621,22547829.532368,1.000000
 58826, 47,11,22015087.655000,20.000000,23.969035,39.865935,5.847787,2.997795,-3645.001481,14.935912,0.387046,0.361159,-15297323.639147,2279133.695231,20259248.111754,-1.000000
 58826, 52,11,22056529.563000,27.000000,24.899680,214.128274,5.644990,2.939973,-102762.601405,-20.564198,-0.532896,-4.597078,1752214.678189,23651995.829001,-9457403.968338,1.000000
 58826, 53,11,21334719.039000,32.000000,31.762734,276.097586,4.525091,2.558773,3107.646059,13.745414,0.356196,-3.798928,10212560.835546,21756131.258887,8512668.715723,-1.000000
 58827, 10,12,23577482.102000,12.000000,19.088970,317.615696,7.232931,3.326454,56556.110804,37.066386,1.037725,1.968753,11077291.797969,12430993.201623,20771677.498007,-1.000000
 58827, 12,12,23676463.077000,44.000000,16.581416,134.251684,8.261987,3.512592,97534.354426,-10.406437,-0.291343,0.153463,-22534388.799100,9975038.449944,-9844650.118376,1.000000
 58827, 15,12,22104417.075000,34.000000,35.685917,37.733505,4.083649,2.374599,-105541.570395,-57.758910,-1.617041,0.488073,-15187926.792347,6862903.854925,20529436.273680,-1.000000
 58827, 20,12,21277830.872000,27.000000,43.792518,332.177542,3.445395,2.064201,153251.077616,9.737103,0.272604,5.638325,707321.130773,16237045.216583,20880037.477478,1.000000
 58827, 21,12,20996758.370000,41.000000,60.376460,268.768937,2.745197,1.675637,-112977.219240,42.369667,1.186198,0.161668,110531.212489,25221106.561046,9158929.053227,1.000000
